Datetime,Gas_Usage
2023-09-26 07:14:12.341826,191.67550785304869
2023-09-26 08:14:12.341826,187.7430828316057
2023-09-26 09:14:12.341826,176.01402315671606
2023-09-26 10:14:12.341826,177.25910312458836
2023-09-26 11:14:12.341826,184.16920069628713
2023-09-26 12:14:12.341826,176.30940601497727
2023-09-26 13:14:12.341826,68.5175099612158
2023-09-26 14:14:12.341826,69.1778482979833
2023-09-26 15:14:12.341826,59.59041217992404
2023-09-26 16:14:12.341826,79.37690985331004
2023-09-26 17:14:12.341826,72.95538427862685
2023-09-26 18:14:12.341826,119.98181031366781
2023-09-26 19:14:12.341826,148.211045928868
2023-09-26 20:14:12.341826,144.75066247337085
2023-09-26 21:14:12.341826,70.73459231774221
2023-09-26 22:14:12.341826,60.16847064796306
2023-09-26 23:14:12.341826,68.23682453585795
2023-09-27 00:14:12.341826,60.88771004247971
2023-09-27 01:14:12.341826,74.02425341160183
2023-09-27 02:14:12.341826,75.50195879159642
2023-09-27 03:14:12.341826,74.19097135964738
2023-09-27 04:14:12.341826,74.20727443197735
2023-09-27 05:14:12.341826,75.56132024565628
2023-09-27 06:14:12.341826,167.86902816120687
2023-09-27 07:14:12.341826,173.12944872544236
2023-09-27 08:14:12.341826,175.63800016710098
2023-09-27 09:14:12.341826,186.90508907698552
2023-09-27 10:14:12.341826,177.5386558972592
2023-09-27 11:14:12.341826,178.3839443303789
2023-09-27 12:14:12.341826,172.43380276178956
2023-09-27 13:14:12.341826,64.1521033147531
2023-09-27 14:14:12.341826,64.4588504086426
2023-09-27 15:14:12.341826,59.006864539561846
2023-09-27 16:14:12.341826,67.44376705134391
2023-09-27 17:14:12.341826,61.70301905931562
2023-09-27 18:14:12.341826,118.57287270168962
2023-09-27 19:14:12.341826,126.70050563589344
2023-09-27 20:14:12.341826,133.84291325626856
2023-09-27 21:14:12.341826,54.318217616559814
2023-09-27 22:14:12.341826,69.22033403668775
2023-09-27 23:14:12.341826,59.68288383878672
2023-09-28 00:14:12.341826,65.87611082400778
2023-09-28 01:14:12.341826,75.19728041759409
2023-09-28 02:14:12.341826,69.88058664590051
2023-09-28 03:14:12.341826,64.73826699556072
2023-09-28 04:14:12.341826,68.7936196717239
2023-09-28 05:14:12.341826,70.4974057084683
2023-09-28 06:14:12.341826,172.59803651449647
2023-09-28 07:14:12.341826,175.0857635261941
2023-09-28 08:14:12.341826,172.5329087742805
2023-09-28 09:14:12.341826,177.8629056723429
2023-09-28 10:14:12.341826,181.44434344748615
2023-09-28 11:14:12.341826,169.84854327060037
2023-09-28 12:14:12.341826,178.83305010138275
2023-09-28 13:14:12.341826,64.3773808022252
2023-09-28 14:14:12.341826,69.26918843036633
2023-09-28 15:14:12.341826,71.02689330897033
2023-09-28 16:14:12.341826,76.0268713261678
2023-09-28 17:14:12.341826,61.87442039134878
2023-09-28 18:14:12.341826,118.88751283227913
2023-09-28 19:14:12.341826,146.72489412873645
2023-09-28 20:14:12.341826,137.0510890702256
2023-09-28 21:14:12.341826,90.37345440925776
2023-09-28 22:14:12.341826,83.83506636827929
2023-09-28 23:14:12.341826,93.13751839954783
2023-09-29 00:14:12.341826,94.30230511122483
2023-09-29 01:14:12.341826,69.14973580368078
2023-09-29 02:14:12.341826,65.21660758318976
2023-09-29 03:14:12.341826,63.70919387401654
2023-09-29 04:14:12.341826,64.49701237916442
2023-09-29 05:14:12.341826,63.14814520889955
2023-09-29 06:14:12.341826,183.90779014131687
2023-09-29 07:14:12.341826,185.69741546308035
2023-09-29 08:14:12.341826,181.79829850835813
2023-09-29 09:14:12.341826,175.77757425853326
2023-09-29 10:14:12.341826,173.55832915652283
2023-09-29 11:14:12.341826,177.2997540327528
2023-09-29 12:14:12.341826,179.743826592436
2023-09-29 13:14:12.341826,69.82369061778438
2023-09-29 14:14:12.341826,71.53266764875129
2023-09-29 15:14:12.341826,70.83788982569574
2023-09-29 16:14:12.341826,80.30844997718688
2023-09-29 17:14:12.341826,67.52698237632033
2023-09-29 18:14:12.341826,129.57973182766455
2023-09-29 19:14:12.341826,144.78788090965452
2023-09-29 20:14:12.341826,145.3343519619315
2023-09-29 21:14:12.341826,57.71239928507067
2023-09-29 22:14:12.341826,69.09177536897326
2023-09-29 23:14:12.341826,60.01717300717741
2023-09-30 00:14:12.341826,63.6780760403031
2023-09-30 01:14:12.341826,63.341231973835505
2023-09-30 02:14:12.341826,57.30680242610946
2023-09-30 03:14:12.341826,75.47739942896568
2023-09-30 04:14:12.341826,68.34791002784492
2023-09-30 05:14:12.341826,74.7050952783663
2023-09-30 06:14:12.341826,184.85206402112743
2023-09-30 07:14:12.341826,178.60280787806857
2023-09-30 08:14:12.341826,187.4481071299109
2023-09-30 09:14:12.341826,181.67168755098405
2023-09-30 10:14:12.341826,173.67342030277916
2023-09-30 11:14:12.341826,187.26872376747673
2023-09-30 12:14:12.341826,186.59889819305337
2023-09-30 13:14:12.341826,73.21180053951383
2023-09-30 14:14:12.341826,72.45065881337429
2023-09-30 15:14:12.341826,69.77298492078927
2023-09-30 16:14:12.341826,75.2590063575075
2023-09-30 17:14:12.341826,80.470142340034
2023-09-30 18:14:12.341826,114.43501145419806
2023-09-30 19:14:12.341826,127.76635398908
2023-09-30 20:14:12.341826,135.99910573735053
2023-09-30 21:14:12.341826,76.06747180124071
2023-09-30 22:14:12.341826,79.56236679156267
2023-09-30 23:14:12.341826,62.124357969605235
2023-10-01 00:14:12.341826,71.79833908476303
2023-10-01 01:14:12.341826,69.25093737150175
2023-10-01 02:14:12.341826,76.25733308003912
2023-10-01 03:14:12.341826,78.37957657739108
2023-10-01 04:14:12.341826,74.00006523375718
2023-10-01 05:14:12.341826,84.58785308654792
2023-10-01 06:14:12.341826,181.7734711617012
2023-10-01 07:14:12.341826,174.817471137165
2023-10-01 08:14:12.341826,180.5863709964338
2023-10-01 09:14:12.341826,187.3234445008627
2023-10-01 10:14:12.341826,174.89870687406477
2023-10-01 11:14:12.341826,177.5484444074565
2023-10-01 12:14:12.341826,180.25358212604357
2023-10-01 13:14:12.341826,62.85150063150023
2023-10-01 14:14:12.341826,65.3763655416124
2023-10-01 15:14:12.341826,67.45077535239645
2023-10-01 16:14:12.341826,76.74669379467865
2023-10-01 17:14:12.341826,71.41359333185412
2023-10-01 18:14:12.341826,107.83574370667375
2023-10-01 19:14:12.341826,137.45669730272675
2023-10-01 20:14:12.341826,145.87735197482488
2023-10-01 21:14:12.341826,67.97702744430674
2023-10-01 22:14:12.341826,58.46476728749284
2023-10-01 23:14:12.341826,78.83756242626333
2023-10-02 00:14:12.341826,71.23338979384334
2023-10-02 01:14:12.341826,69.3117122243622
2023-10-02 02:14:12.341826,59.93776820152096
2023-10-02 03:14:12.341826,71.21383900697202
2023-10-02 04:14:12.341826,71.69973323402108
2023-10-02 05:14:12.341826,60.44668285546053
2023-10-02 06:14:12.341826,171.6864081235029
2023-10-02 07:14:12.341826,178.38857331708672
2023-10-02 08:14:12.341826,177.34660123903137
2023-10-02 09:14:12.341826,176.28643110382063
2023-10-02 10:14:12.341826,179.74901612457506
2023-10-02 11:14:12.341826,176.65046385078378
2023-10-02 12:14:12.341826,187.67185479399055
2023-10-02 13:14:12.341826,72.39303490480128
2023-10-02 14:14:12.341826,74.47725190227564
2023-10-02 15:14:12.341826,71.62883497026871
2023-10-02 16:14:12.341826,62.17524961163459
2023-10-02 17:14:12.341826,62.302953591528876
2023-10-02 18:14:12.341826,113.47173692415666
2023-10-02 19:14:12.341826,149.31368650173386
2023-10-02 20:14:12.341826,136.78253692463403
2023-10-02 21:14:12.341826,64.74466799947062
2023-10-02 22:14:12.341826,70.46658131543136
2023-10-02 23:14:12.341826,63.00858037895109
2023-10-03 00:14:12.341826,69.6250761122981
2023-10-03 01:14:12.341826,70.97754357642435
2023-10-03 02:14:12.341826,77.99736767064397
2023-10-03 03:14:12.341826,72.84273724532657
2023-10-03 04:14:12.341826,75.78529674596842
2023-10-03 05:14:12.341826,67.46519161527058
2023-10-03 06:14:12.341826,191.60960105909052
2023-10-03 07:14:12.341826,198.92071980630476
2023-10-03 08:14:12.341826,187.18588465429667
2023-10-03 09:14:12.341826,181.07135049018035
2023-10-03 10:14:12.341826,185.6269081619074
2023-10-03 11:14:12.341826,179.15991142110803
2023-10-03 12:14:12.341826,178.78427787658643
2023-10-03 13:14:12.341826,68.04758290752761
2023-10-03 14:14:12.341826,71.84257774252154
2023-10-03 15:14:12.341826,61.66261745470831
2023-10-03 16:14:12.341826,73.53457560952033
2023-10-03 17:14:12.341826,67.1872091582729
2023-10-03 18:14:12.341826,115.68170980469151
2023-10-03 19:14:12.341826,141.19879920317118
2023-10-03 20:14:12.341826,147.6446513598402
2023-10-03 21:14:12.341826,64.94041094662556
2023-10-03 22:14:12.341826,64.71845481284318
2023-10-03 23:14:12.341826,69.7804909194036
2023-10-04 00:14:12.341826,68.83512235669728
2023-10-04 01:14:12.341826,72.4185297581038
2023-10-04 02:14:12.341826,70.42039648722687
2023-10-04 03:14:12.341826,73.8607496204778
2023-10-04 04:14:12.341826,70.42458551532307
2023-10-04 05:14:12.341826,72.55416904682068
2023-10-04 06:14:12.341826,166.41603332691176
2023-10-04 07:14:12.341826,170.68967677276288
2023-10-04 08:14:12.341826,169.8100350934506
2023-10-04 09:14:12.341826,180.03616172353537
2023-10-04 10:14:12.341826,177.16409947849309
2023-10-04 11:14:12.341826,174.34296657221412
2023-10-04 12:14:12.341826,179.20453147552118
2023-10-04 13:14:12.341826,60.96971250486398
2023-10-04 14:14:12.341826,60.939567462544936
2023-10-04 15:14:12.341826,65.0882307010873
2023-10-04 16:14:12.341826,74.60662900142437
2023-10-04 17:14:12.341826,67.21362467876563
2023-10-04 18:14:12.341826,121.36139597165379
2023-10-04 19:14:12.341826,132.23520166165315
2023-10-04 20:14:12.341826,138.5924105002405
2023-10-04 21:14:12.341826,61.947323648210535
2023-10-04 22:14:12.341826,65.8312656643605
2023-10-04 23:14:12.341826,59.47749992345858
2023-10-05 00:14:12.341826,72.3019091458948
2023-10-05 01:14:12.341826,70.38092904972022
2023-10-05 02:14:12.341826,68.89460100315388
2023-10-05 03:14:12.341826,64.73045117759044
2023-10-05 04:14:12.341826,71.3099803867542
2023-10-05 05:14:12.341826,70.52308772153981
2023-10-05 06:14:12.341826,175.19765759817946
2023-10-05 07:14:12.341826,184.78386019591966
2023-10-05 08:14:12.341826,171.6878305112127
2023-10-05 09:14:12.341826,180.4641432281697
2023-10-05 10:14:12.341826,187.17194875888626
2023-10-05 11:14:12.341826,171.98199588077296
2023-10-05 12:14:12.341826,183.5831615265187
2023-10-05 13:14:12.341826,65.66340709883305
2023-10-05 14:14:12.341826,65.40841974100027
2023-10-05 15:14:12.341826,65.04702475602366
2023-10-05 16:14:12.341826,66.32296843018742
2023-10-05 17:14:12.341826,60.8151828603013
2023-10-05 18:14:12.341826,117.6898843462399
2023-10-05 19:14:12.341826,140.99241989911118
2023-10-05 20:14:12.341826,133.77007176378294
2023-10-05 21:14:12.341826,88.9243150268698
2023-10-05 22:14:12.341826,80.30161841467277
2023-10-05 23:14:12.341826,93.79174513362526
2023-10-06 00:14:12.341826,98.20014836732122
2023-10-06 01:14:12.341826,70.37094840658348
2023-10-06 02:14:12.341826,72.6044547381184
2023-10-06 03:14:12.341826,53.21461715317167
2023-10-06 04:14:12.341826,64.271527164356
2023-10-06 05:14:12.341826,56.76543791034834
2023-10-06 06:14:12.341826,179.60958971620084
2023-10-06 07:14:12.341826,189.37867491272323
2023-10-06 08:14:12.341826,179.89913748580796
2023-10-06 09:14:12.341826,177.1733165319475
2023-10-06 10:14:12.341826,174.9144401658741
2023-10-06 11:14:12.341826,172.8727191880698
2023-10-06 12:14:12.341826,183.8677726992625
2023-10-06 13:14:12.341826,64.45809383864304
2023-10-06 14:14:12.341826,66.61428293553739
2023-10-06 15:14:12.341826,62.86311705409418
2023-10-06 16:14:12.341826,76.05560660258021
2023-10-06 17:14:12.341826,65.14170139759842
2023-10-06 18:14:12.341826,126.04915072854482
2023-10-06 19:14:12.341826,140.97515132593873
2023-10-06 20:14:12.341826,140.08973169110362
2023-10-06 21:14:12.341826,66.33425699941137
2023-10-06 22:14:12.341826,73.1093761294901
2023-10-06 23:14:12.341826,67.7557254889202
2023-10-07 00:14:12.341826,73.03506663366247
2023-10-07 01:14:12.341826,61.44519361567674
2023-10-07 02:14:12.341826,57.64443609881221
2023-10-07 03:14:12.341826,77.05768190082996
2023-10-07 04:14:12.341826,70.86419023893421
2023-10-07 05:14:12.341826,79.16219064034759
2023-10-07 06:14:12.341826,186.82826679487667
2023-10-07 07:14:12.341826,186.1767269647838
2023-10-07 08:14:12.341826,192.58546189507643
2023-10-07 09:14:12.341826,182.1700481666862
2023-10-07 10:14:12.341826,169.3000893577316
2023-10-07 11:14:12.341826,183.89914340985206
2023-10-07 12:14:12.341826,185.3081236658509
2023-10-07 13:14:12.341826,65.2221793971008
2023-10-07 14:14:12.341826,70.57286046673892
2023-10-07 15:14:12.341826,63.781565716590116
2023-10-07 16:14:12.341826,73.24767223306084
2023-10-07 17:14:12.341826,67.7578113918444
2023-10-07 18:14:12.341826,115.14002357702736
2023-10-07 19:14:12.341826,127.20580402188274
2023-10-07 20:14:12.341826,136.15708491590536
2023-10-07 21:14:12.341826,75.22797222966742
2023-10-07 22:14:12.341826,76.25662514531801
2023-10-07 23:14:12.341826,65.6387220477653
2023-10-08 00:14:12.341826,81.7120045838264
2023-10-08 01:14:12.341826,66.69343523579559
2023-10-08 02:14:12.341826,71.80557894000731
2023-10-08 03:14:12.341826,79.20195910304032
2023-10-08 04:14:12.341826,68.1274866334568
2023-10-08 05:14:12.341826,82.38203477403043
2023-10-08 06:14:12.341826,178.3709527680218
2023-10-08 07:14:12.341826,175.8339980148533
2023-10-08 08:14:12.341826,170.04205526154132
2023-10-08 09:14:12.341826,177.0550175784849
2023-10-08 10:14:12.341826,176.82131146744564
2023-10-08 11:14:12.341826,180.25150989516925
2023-10-08 12:14:12.341826,176.80004072434434
2023-10-08 13:14:12.341826,67.26865287400166
2023-10-08 14:14:12.341826,63.09915511063603
2023-10-08 15:14:12.341826,73.50882480073975
2023-10-08 16:14:12.341826,70.87730191223825
2023-10-08 17:14:12.341826,74.96142609460253
2023-10-08 18:14:12.341826,115.0750597721819
2023-10-08 19:14:12.341826,141.55758757174794
2023-10-08 20:14:12.341826,147.6255970439844
2023-10-08 21:14:12.341826,66.02776181009213
2023-10-08 22:14:12.341826,58.317171763545716
2023-10-08 23:14:12.341826,73.06669905545736
2023-10-09 00:14:12.341826,73.11658284883188
2023-10-09 01:14:12.341826,63.22056262491795
2023-10-09 02:14:12.341826,61.302865928153665
2023-10-09 03:14:12.341826,67.88632154509025
2023-10-09 04:14:12.341826,67.29960836399916
2023-10-09 05:14:12.341826,62.52917954326944
2023-10-09 06:14:12.341826,172.3189752818388
2023-10-09 07:14:12.341826,184.57482217910714
2023-10-09 08:14:12.341826,184.72519169075338
2023-10-09 09:14:12.341826,181.69719751447525
2023-10-09 10:14:12.341826,183.6461048491368
2023-10-09 11:14:12.341826,178.29627518388153
2023-10-09 12:14:12.341826,188.16592596275575
2023-10-09 13:14:12.341826,75.31600049451049
2023-10-09 14:14:12.341826,72.78718547550778
2023-10-09 15:14:12.341826,72.4851270160716
2023-10-09 16:14:12.341826,55.43691114362907
2023-10-09 17:14:12.341826,58.33274088236094
2023-10-09 18:14:12.341826,114.70559229126721
2023-10-09 19:14:12.341826,143.06026018644843
2023-10-09 20:14:12.341826,135.92036284367376
2023-10-09 21:14:12.341826,57.44504428476996
2023-10-09 22:14:12.341826,65.34729654541812
2023-10-09 23:14:12.341826,54.60535506158909
2023-10-10 00:14:12.341826,61.08930892823297
2023-10-10 01:14:12.341826,72.63227226220394
2023-10-10 02:14:12.341826,76.866129697796
2023-10-10 03:14:12.341826,71.38320692839588
2023-10-10 04:14:12.341826,71.25156009215297
2023-10-10 05:14:12.341826,65.46786279926494
2023-10-10 06:14:12.341826,190.961701975517
2023-10-10 07:14:12.341826,201.57108217188613
2023-10-10 08:14:12.341826,192.134479785328
2023-10-10 09:14:12.341826,180.656161240808
2023-10-10 10:14:12.341826,183.09362172795238
2023-10-10 11:14:12.341826,182.02409929842224
2023-10-10 12:14:12.341826,172.00303506923257
2023-10-10 13:14:12.341826,62.975098727370444
2023-10-10 14:14:12.341826,66.9775273355963
2023-10-10 15:14:12.341826,62.75218072839518
2023-10-10 16:14:12.341826,77.83024002655853
2023-10-10 17:14:12.341826,63.092092003197884
2023-10-10 18:14:12.341826,122.22991762673288
2023-10-10 19:14:12.341826,146.81848603251987
2023-10-10 20:14:12.341826,153.17671755371333
2023-10-10 21:14:12.341826,76.94899029840954
2023-10-10 22:14:12.341826,64.33492535864515
2023-10-10 23:14:12.341826,77.9206544205285
2023-10-11 00:14:12.341826,67.15475571495979
2023-10-11 01:14:12.341826,69.05025263587143
2023-10-11 02:14:12.341826,68.8186021363428
2023-10-11 03:14:12.341826,78.698667337882
2023-10-11 04:14:12.341826,65.78447447475257
2023-10-11 05:14:12.341826,68.11396397911142
2023-10-11 06:14:12.341826,169.85508848946432
2023-10-11 07:14:12.341826,175.09335912896972
2023-10-11 08:14:12.341826,171.67056747786924
2023-10-11 09:14:12.341826,181.5879970524912
2023-10-11 10:14:12.341826,167.09174123964883
2023-10-11 11:14:12.341826,173.11799805554884
2023-10-11 12:14:12.341826,171.34727983269642
2023-10-11 13:14:12.341826,64.0425726604192
2023-10-11 14:14:12.341826,62.05361401596233
2023-10-11 15:14:12.341826,60.61646030321967
2023-10-11 16:14:12.341826,68.05169386187646
2023-10-11 17:14:12.341826,58.595436111478094
2023-10-11 18:14:12.341826,117.79931298367569
2023-10-11 19:14:12.341826,132.54148147979078
2023-10-11 20:14:12.341826,140.910392184414
2023-10-11 21:14:12.341826,60.1620708437193
2023-10-11 22:14:12.341826,76.11192336614866
2023-10-11 23:14:12.341826,58.12068474998395
2023-10-12 00:14:12.341826,63.534924494448035
2023-10-12 01:14:12.341826,65.55330018876298
2023-10-12 02:14:12.341826,94.62505850464899
2023-10-12 03:14:12.341826,96.08465914290696
2023-10-12 04:14:12.341826,104.1335432542916
2023-10-12 05:14:12.341826,101.40704597090061
2023-10-12 06:14:12.341826,173.95117402146002
2023-10-12 07:14:12.341826,187.87605599624436
2023-10-12 08:14:12.341826,173.19276675761157
2023-10-12 09:14:12.341826,179.0975182923927
2023-10-12 10:14:12.341826,182.71543094021425
2023-10-12 11:14:12.341826,171.05036480166086
2023-10-12 12:14:12.341826,180.5223876900873
2023-10-12 13:14:12.341826,68.36428997726668
2023-10-12 14:14:12.341826,61.832091006047236
2023-10-12 15:14:12.341826,71.74876631679845
2023-10-12 16:14:12.341826,72.40081368016908
2023-10-12 17:14:12.341826,65.38867276499948
2023-10-12 18:14:12.341826,118.05100786704628
2023-10-12 19:14:12.341826,143.7921672222866
2023-10-12 20:14:12.341826,139.51097034031173
2023-10-12 21:14:12.341826,91.15759075198771
2023-10-12 22:14:12.341826,84.06651998004415
2023-10-12 23:14:12.341826,88.99519212954749
2023-10-13 00:14:12.341826,91.96121213429052
2023-10-13 01:14:12.341826,62.41132273168482
2023-10-13 02:14:12.341826,62.87707576048983
2023-10-13 03:14:12.341826,55.80149374766668
2023-10-13 04:14:12.341826,64.96031327359131
2023-10-13 05:14:12.341826,60.04937889626473
2023-10-13 06:14:12.341826,189.66000121218087
2023-10-13 07:14:12.341826,187.84969085194794
2023-10-13 08:14:12.341826,187.29061144509686
2023-10-13 09:14:12.341826,180.7811657767457
2023-10-13 10:14:12.341826,171.0701233798353
2023-10-13 11:14:12.341826,172.53478656609278
2023-10-13 12:14:12.341826,179.7322193491503
2023-10-13 13:14:12.341826,71.4697301609217
2023-10-13 14:14:12.341826,68.55705696629515
2023-10-13 15:14:12.341826,62.460438923367526
2023-10-13 16:14:12.341826,75.70891171362027
2023-10-13 17:14:12.341826,69.17815937383668
2023-10-13 18:14:12.341826,120.53950681736285
2023-10-13 19:14:12.341826,144.6226973439465
2023-10-13 20:14:12.341826,150.6182950397605
2023-10-13 21:14:12.341826,67.17233945093099
2023-10-13 22:14:12.341826,69.90817443924544
2023-10-13 23:14:12.341826,65.0465017399169
2023-10-14 00:14:12.341826,67.13172622389907
2023-10-14 01:14:12.341826,67.00256413309823
2023-10-14 02:14:12.341826,53.66314215598767
2023-10-14 03:14:12.341826,73.91422017044015
2023-10-14 04:14:12.341826,66.2524631731149
2023-10-14 05:14:12.341826,79.0510208700745
2023-10-14 06:14:12.341826,189.8941963990592
2023-10-14 07:14:12.341826,187.8550845035888
2023-10-14 08:14:12.341826,188.7194317682495
2023-10-14 09:14:12.341826,188.8798078307986
2023-10-14 10:14:12.341826,179.14931317744436
2023-10-14 11:14:12.341826,181.36936118967168
2023-10-14 12:14:12.341826,181.50993313299045
2023-10-14 13:14:12.341826,72.80424561423604
2023-10-14 14:14:12.341826,64.18456283017
2023-10-14 15:14:12.341826,62.80138188078107
2023-10-14 16:14:12.341826,73.11786715814087
2023-10-14 17:14:12.341826,70.52956412643239
2023-10-14 18:14:12.341826,117.74209954910445
2023-10-14 19:14:12.341826,131.332339038386
2023-10-14 20:14:12.341826,142.8196233448404
2023-10-14 21:14:12.341826,76.32229996329154
2023-10-14 22:14:12.341826,82.54347943019735
2023-10-14 23:14:12.341826,69.2482083297466
2023-10-15 00:14:12.341826,64.60761126762301
2023-10-15 01:14:12.341826,72.48526294154641
2023-10-15 02:14:12.341826,100.39650021747573
2023-10-15 03:14:12.341826,110.93698819715527
2023-10-15 04:14:12.341826,105.17436040039436
2023-10-15 05:14:12.341826,114.22951680556852
2023-10-15 06:14:12.341826,184.24150761491768
2023-10-15 07:14:12.341826,179.28247578961287
2023-10-15 08:14:12.341826,177.2383709150178
2023-10-15 09:14:12.341826,180.64131478052118
2023-10-15 10:14:12.341826,173.49487780313976
2023-10-15 11:14:12.341826,173.64987756395433
2023-10-15 12:14:12.341826,176.48949980270248
2023-10-15 13:14:12.341826,69.13469600378215
2023-10-15 14:14:12.341826,66.47316341076316
2023-10-15 15:14:12.341826,68.21676693818841
2023-10-15 16:14:12.341826,75.78477402980099
2023-10-15 17:14:12.341826,65.75253542471039
2023-10-15 18:14:12.341826,111.26573573588868
2023-10-15 19:14:12.341826,135.11116548763619
2023-10-15 20:14:12.341826,137.35724079866876
2023-10-15 21:14:12.341826,66.36275524169903
2023-10-15 22:14:12.341826,61.113056266136226
2023-10-15 23:14:12.341826,75.01672089492885
2023-10-16 00:14:12.341826,75.4669662146633
2023-10-16 01:14:12.341826,64.98035114214917
2023-10-16 02:14:12.341826,55.82968850221718
2023-10-16 03:14:12.341826,69.41260854303053
2023-10-16 04:14:12.341826,60.928984272749176
2023-10-16 05:14:12.341826,56.2549698651684
2023-10-16 06:14:12.341826,171.44099705594166
2023-10-16 07:14:12.341826,178.4072462377469
2023-10-16 08:14:12.341826,186.9509933255846
2023-10-16 09:14:12.341826,177.77811413426508
2023-10-16 10:14:12.341826,186.5689599707358
2023-10-16 11:14:12.341826,173.8012743128875
2023-10-16 12:14:12.341826,191.67305020392973
2023-10-16 13:14:12.341826,78.53948650775357
2023-10-16 14:14:12.341826,79.66557154083648
2023-10-16 15:14:12.341826,71.93376814386107
2023-10-16 16:14:12.341826,60.86770333367877
2023-10-16 17:14:12.341826,59.75223986730052
2023-10-16 18:14:12.341826,114.36619752440737
2023-10-16 19:14:12.341826,148.23466436556203
2023-10-16 20:14:12.341826,130.2412584640876
2023-10-16 21:14:12.341826,74.63922106390409
2023-10-16 22:14:12.341826,77.7781471994112
2023-10-16 23:14:12.341826,72.32466490326652
2023-10-17 00:14:12.341826,70.06719521152054
2023-10-17 01:14:12.341826,72.47771118624334
2023-10-17 02:14:12.341826,76.15809587994463
2023-10-17 03:14:12.341826,69.10702290949733
2023-10-17 04:14:12.341826,71.45340746963535
2023-10-17 05:14:12.341826,67.13814698342969
2023-10-17 06:14:12.341826,184.94437872220118
2023-10-17 07:14:12.341826,190.38455107935272
2023-10-17 08:14:12.341826,186.06285698830726
2023-10-17 09:14:12.341826,179.01352265892956
2023-10-17 10:14:12.341826,181.33988578035957
2023-10-17 11:14:12.341826,178.80695328536973
2023-10-17 12:14:12.341826,181.37371563862928
2023-10-17 13:14:12.341826,58.48541344815684
2023-10-17 14:14:12.341826,65.7396690193756
2023-10-17 15:14:12.341826,59.624577596901254
2023-10-17 16:14:12.341826,74.46267048978399
2023-10-17 17:14:12.341826,69.62939361517354
2023-10-17 18:14:12.341826,122.84785122420703
2023-10-17 19:14:12.341826,148.37422573283914
2023-10-17 20:14:12.341826,147.9484358463182
2023-10-17 21:14:12.341826,60.7580245509817
2023-10-17 22:14:12.341826,61.5470589698203
2023-10-17 23:14:12.341826,68.69683895731706
2023-10-18 00:14:12.341826,71.19084540477336
2023-10-18 01:14:12.341826,73.27693558936807
2023-10-18 02:14:12.341826,98.30009873148771
2023-10-18 03:14:12.341826,102.23417881761864
2023-10-18 04:14:12.341826,88.79337113075134
2023-10-18 05:14:12.341826,89.1230787462446
2023-10-18 06:14:12.341826,169.5340537955836
2023-10-18 07:14:12.341826,176.49787122579133
2023-10-18 08:14:12.341826,169.9543119669908
2023-10-18 09:14:12.341826,176.96358583658537
2023-10-18 10:14:12.341826,170.8218267687577
2023-10-18 11:14:12.341826,170.78026092694046
2023-10-18 12:14:12.341826,168.0088410362439
2023-10-18 13:14:12.341826,67.26296720414302
2023-10-18 14:14:12.341826,71.3964379046908
2023-10-18 15:14:12.341826,67.41816634300328
2023-10-18 16:14:12.341826,54.5727748563693
2023-10-18 17:14:12.341826,59.28872393437169
2023-10-18 18:14:12.341826,113.9792182237425
2023-10-18 19:14:12.341826,133.71525082890633
2023-10-18 20:14:12.341826,145.5726875869271
2023-10-18 21:14:12.341826,54.43396205940652
2023-10-18 22:14:12.341826,64.06923424878113
2023-10-18 23:14:12.341826,71.5993429099915
2023-10-19 00:14:12.341826,56.51365532339091
2023-10-19 01:14:12.341826,77.78228188353614
2023-10-19 02:14:12.341826,96.38810791052482
2023-10-19 03:14:12.341826,96.31982020739201
2023-10-19 04:14:12.341826,104.9773674414017
2023-10-19 05:14:12.341826,95.83940647488774
2023-10-19 06:14:12.341826,175.99718899687858
2023-10-19 07:14:12.341826,170.08967523106685
2023-10-19 08:14:12.341826,181.2982536507599
2023-10-19 09:14:12.341826,178.1335532926459
2023-10-19 10:14:12.341826,182.32509119656174
2023-10-19 11:14:12.341826,172.66484039682587
2023-10-19 12:14:12.341826,180.92435577739494
2023-10-19 13:14:12.341826,60.191117819923925
2023-10-19 14:14:12.341826,64.36627828066028
2023-10-19 15:14:12.341826,71.18603850441518
2023-10-19 16:14:12.341826,66.4549215838147
2023-10-19 17:14:12.341826,70.25640110045136
2023-10-19 18:14:12.341826,116.98820658186222
2023-10-19 19:14:12.341826,144.46956748715868
2023-10-19 20:14:12.341826,138.4946810731486
2023-10-19 21:14:12.341826,68.45607348153598
2023-10-19 22:14:12.341826,64.30843565106892
2023-10-19 23:14:12.341826,59.2007103366245
2023-10-20 00:14:12.341826,74.61363594340918
2023-10-20 01:14:12.341826,67.70557904980589
2023-10-20 02:14:12.341826,91.09412299289532
2023-10-20 03:14:12.341826,93.84016861949806
2023-10-20 04:14:12.341826,91.08213810065743
2023-10-20 05:14:12.341826,81.65698360182476
2023-10-20 06:14:12.341826,180.71914248606078
2023-10-20 07:14:12.341826,173.04901284287354
2023-10-20 08:14:12.341826,180.3691340708374
2023-10-20 09:14:12.341826,183.83921268544836
2023-10-20 10:14:12.341826,177.7463511885339
2023-10-20 11:14:12.341826,172.54006411442361
2023-10-20 12:14:12.341826,178.66037037215543
2023-10-20 13:14:12.341826,69.17414635820997
