Datetime,Water_Usage
2023-10-07 18:14:11.396245,33.65337962673111
2023-10-07 19:14:11.396245,75.47280584093977
2023-10-07 20:14:11.396245,77.67299196303118
2023-10-07 21:14:11.396245,41.11211604272965
2023-10-07 22:14:11.396245,41.6386483969811
2023-10-07 23:14:11.396245,40.32621508738333
2023-10-08 00:14:11.396245,38.343882837831785
2023-10-08 01:14:11.396245,39.973790835595494
2023-10-08 02:14:11.396245,52.031677678178376
2023-10-08 03:14:11.396245,44.76510353858821
2023-10-08 04:14:11.396245,49.185529707380766
2023-10-08 05:14:11.396245,45.39236691814032
2023-10-08 06:14:11.396245,100.1638938288099
2023-10-08 07:14:11.396245,101.76119077202478
2023-10-08 08:14:11.396245,101.6160890273757
2023-10-08 09:14:11.396245,96.14804267782401
2023-10-08 10:14:11.396245,100.4302833678062
2023-10-08 11:14:11.396245,92.0660463233183
2023-10-08 12:14:11.396245,98.97573441311283
2023-10-08 13:14:11.396245,46.81213691515653
2023-10-08 14:14:11.396245,36.91140070665469
2023-10-08 15:14:11.396245,40.46566348102508
2023-10-08 16:14:11.396245,30.823061412699662
2023-10-08 17:14:11.396245,35.434207921363125
2023-10-08 18:14:11.396245,28.963480133031258
2023-10-08 19:14:11.396245,76.0255389657861
2023-10-08 20:14:11.396245,81.08827701943895
2023-10-08 21:14:11.396245,38.66979728954391
2023-10-08 22:14:11.396245,41.0136766931469
2023-10-08 23:14:11.396245,29.673589367194467
2023-10-09 00:14:11.396245,41.93354830480939
2023-10-09 01:14:11.396245,25.077990506697425
2023-10-09 02:14:11.396245,36.13824911527549
2023-10-09 03:14:11.396245,33.63677894489159
2023-10-09 04:14:11.396245,42.343083053509936
2023-10-09 05:14:11.396245,27.632492596129936
2023-10-09 06:14:11.396245,98.39783363262967
2023-10-09 07:14:11.396245,102.99252744542362
2023-10-09 08:14:11.396245,97.90925392309158
2023-10-09 09:14:11.396245,96.31173596621696
2023-10-09 10:14:11.396245,102.23854155588124
2023-10-09 11:14:11.396245,102.0012305707528
2023-10-09 12:14:11.396245,97.8304582579783
2023-10-09 13:14:11.396245,43.07042819648156
2023-10-09 14:14:11.396245,39.477032551546216
2023-10-09 15:14:11.396245,37.87186649584126
2023-10-09 16:14:11.396245,34.12868235519673
2023-10-09 17:14:11.396245,42.576745389885495
2023-10-09 18:14:11.396245,46.86617174296185
2023-10-09 19:14:11.396245,73.01137064686844
2023-10-09 20:14:11.396245,82.64536515700847
2023-10-09 21:14:11.396245,43.77042340296401
2023-10-09 22:14:11.396245,32.8198403453015
2023-10-09 23:14:11.396245,45.40530778937145
2023-10-10 00:14:11.396245,37.28922687619618
2023-10-10 01:14:11.396245,38.238358229118276
2023-10-10 02:14:11.396245,45.3226565610848
2023-10-10 03:14:11.396245,25.563529732750975
2023-10-10 04:14:11.396245,48.94523165665869
2023-10-10 05:14:11.396245,32.19934590554732
2023-10-10 06:14:11.396245,103.01070894216224
2023-10-10 07:14:11.396245,100.86035623703089
2023-10-10 08:14:11.396245,103.54450207266822
2023-10-10 09:14:11.396245,96.86319824415492
2023-10-10 10:14:11.396245,96.47154761114894
2023-10-10 11:14:11.396245,98.9920561987781
2023-10-10 12:14:11.396245,89.4081146332565
2023-10-10 13:14:11.396245,38.69134630215657
2023-10-10 14:14:11.396245,37.85983103458312
2023-10-10 15:14:11.396245,47.74018527965474
2023-10-10 16:14:11.396245,30.576827702852306
2023-10-10 17:14:11.396245,27.926469378971152
2023-10-10 18:14:11.396245,45.83302447911419
2023-10-10 19:14:11.396245,69.4911213985735
2023-10-10 20:14:11.396245,67.34525616988714
2023-10-10 21:14:11.396245,39.79329088007574
2023-10-10 22:14:11.396245,50.291944242736875
2023-10-10 23:14:11.396245,47.497595569212216
2023-10-11 00:14:11.396245,53.921352730004585
2023-10-11 01:14:11.396245,40.57180803966848
2023-10-11 02:14:11.396245,49.46191756946781
2023-10-11 03:14:11.396245,33.37651247279767
2023-10-11 04:14:11.396245,32.187078103171785
2023-10-11 05:14:11.396245,40.58678431748779
2023-10-11 06:14:11.396245,97.8860003614867
2023-10-11 07:14:11.396245,96.2807993231862
2023-10-11 08:14:11.396245,110.78006356768492
2023-10-11 09:14:11.396245,104.47753728214556
2023-10-11 10:14:11.396245,92.77143672864335
2023-10-11 11:14:11.396245,104.2690218003701
2023-10-11 12:14:11.396245,91.52461897659924
2023-10-11 13:14:11.396245,45.12728280181687
2023-10-11 14:14:11.396245,47.00778507733036
2023-10-11 15:14:11.396245,40.64471175507485
2023-10-11 16:14:11.396245,44.48366622543925
2023-10-11 17:14:11.396245,42.99762829026484
2023-10-11 18:14:11.396245,32.74197281192158
2023-10-11 19:14:11.396245,80.96242269818094
2023-10-11 20:14:11.396245,78.49818552021097
2023-10-11 21:14:11.396245,40.028243138153435
2023-10-11 22:14:11.396245,46.23768931899904
2023-10-11 23:14:11.396245,27.8579685428166
2023-10-12 00:14:11.396245,35.59123578536149
2023-10-12 01:14:11.396245,42.4235065004438
2023-10-12 02:14:11.396245,49.93477946215613
2023-10-12 03:14:11.396245,40.090400269218705
2023-10-12 04:14:11.396245,43.44419394948301
2023-10-12 05:14:11.396245,32.2580546851662
2023-10-12 06:14:11.396245,105.48205416560243
2023-10-12 07:14:11.396245,106.88249615661508
2023-10-12 08:14:11.396245,108.96385585469142
2023-10-12 09:14:11.396245,95.89930215754723
2023-10-12 10:14:11.396245,99.58572250406289
2023-10-12 11:14:11.396245,97.58128481444173
2023-10-12 12:14:11.396245,92.71569065418225
2023-10-12 13:14:11.396245,37.87144354550627
2023-10-12 14:14:11.396245,41.44146550193195
2023-10-12 15:14:11.396245,35.47728879939463
2023-10-12 16:14:11.396245,33.926933904471845
2023-10-12 17:14:11.396245,41.612555284920475
2023-10-12 18:14:11.396245,36.86354235218988
2023-10-12 19:14:11.396245,73.86436413333298
2023-10-12 20:14:11.396245,74.12410668190464
2023-10-12 21:14:11.396245,61.18526125965461
2023-10-12 22:14:11.396245,65.77693681075085
2023-10-12 23:14:11.396245,51.9569162878756
2023-10-13 00:14:11.396245,46.900379730451576
2023-10-13 01:14:11.396245,26.460320686516145
2023-10-13 02:14:11.396245,44.378565143023785
2023-10-13 03:14:11.396245,38.059473729728445
2023-10-13 04:14:11.396245,34.28503261734936
2023-10-13 05:14:11.396245,37.879093247111356
2023-10-13 06:14:11.396245,97.7635781530674
2023-10-13 07:14:11.396245,100.71590038589957
2023-10-13 08:14:11.396245,100.91701899365538
2023-10-13 09:14:11.396245,102.12095647563791
2023-10-13 10:14:11.396245,99.69230130625402
2023-10-13 11:14:11.396245,96.76069796999626
2023-10-13 12:14:11.396245,96.3184750746914
2023-10-13 13:14:11.396245,35.17789217166311
2023-10-13 14:14:11.396245,39.535006231072316
2023-10-13 15:14:11.396245,28.93499533362454
2023-10-13 16:14:11.396245,45.17179765820225
2023-10-13 17:14:11.396245,35.80041300516458
2023-10-13 18:14:11.396245,36.68561539394082
2023-10-13 19:14:11.396245,77.56628625596262
2023-10-13 20:14:11.396245,70.91998695622921
2023-10-13 21:14:11.396245,65.50850188789465
2023-10-13 22:14:11.396245,59.26168777501412
2023-10-13 23:14:11.396245,52.977406568395494
2023-10-14 00:14:11.396245,61.99705135011263
2023-10-14 01:14:11.396245,43.68020221638226
2023-10-14 02:14:11.396245,34.72911701454343
2023-10-14 03:14:11.396245,37.43263529799374
2023-10-14 04:14:11.396245,30.92044720636911
2023-10-14 05:14:11.396245,38.39402811580038
2023-10-14 06:14:11.396245,95.69408174235635
2023-10-14 07:14:11.396245,96.78726968845803
2023-10-14 08:14:11.396245,108.66196486979239
2023-10-14 09:14:11.396245,105.2745966622661
2023-10-14 10:14:11.396245,107.19226128389879
2023-10-14 11:14:11.396245,103.89348641866053
2023-10-14 12:14:11.396245,110.3087602224687
2023-10-14 13:14:11.396245,45.35126127765609
2023-10-14 14:14:11.396245,41.307437189059115
2023-10-14 15:14:11.396245,35.4000967398323
2023-10-14 16:14:11.396245,43.15680095469835
2023-10-14 17:14:11.396245,38.28755676740383
2023-10-14 18:14:11.396245,37.236516200583196
2023-10-14 19:14:11.396245,70.8919023232202
2023-10-14 20:14:11.396245,67.25946689814964
2023-10-14 21:14:11.396245,34.930692106615496
2023-10-14 22:14:11.396245,37.56255506492933
2023-10-14 23:14:11.396245,32.59764812855106
2023-10-15 00:14:11.396245,36.29762031733621
2023-10-15 01:14:11.396245,44.78058759564928
2023-10-15 02:14:11.396245,33.60949310652754
2023-10-15 03:14:11.396245,37.5899077228723
2023-10-15 04:14:11.396245,40.99013997628186
2023-10-15 05:14:11.396245,40.1395914249596
2023-10-15 06:14:11.396245,102.04246173250971
2023-10-15 07:14:11.396245,100.94803141687268
2023-10-15 08:14:11.396245,95.31362726496732
2023-10-15 09:14:11.396245,99.86224154666522
2023-10-15 10:14:11.396245,105.0554092239705
2023-10-15 11:14:11.396245,99.52444210846599
2023-10-15 12:14:11.396245,93.26966886802913
2023-10-15 13:14:11.396245,36.31218470387691
2023-10-15 14:14:11.396245,29.78869444776508
2023-10-15 15:14:11.396245,30.6047312968239
2023-10-15 16:14:11.396245,27.82735114642375
2023-10-15 17:14:11.396245,37.521452425667455
2023-10-15 18:14:11.396245,30.88183361094454
2023-10-15 19:14:11.396245,75.82924274258079
2023-10-15 20:14:11.396245,84.1453707528384
2023-10-15 21:14:11.396245,45.23980276413068
2023-10-15 22:14:11.396245,37.774404010293175
2023-10-15 23:14:11.396245,36.823071686629724
2023-10-16 00:14:11.396245,36.935760522181354
2023-10-16 01:14:11.396245,39.33305485473378
2023-10-16 02:14:11.396245,40.14397474037168
2023-10-16 03:14:11.396245,47.23831867377236
2023-10-16 04:14:11.396245,44.64016497575885
2023-10-16 05:14:11.396245,40.24085270233427
2023-10-16 06:14:11.396245,92.24883420978603
2023-10-16 07:14:11.396245,97.71158552444147
2023-10-16 08:14:11.396245,106.32711864135027
2023-10-16 09:14:11.396245,100.22480610233954
2023-10-16 10:14:11.396245,109.75365953510534
2023-10-16 11:14:11.396245,109.10490902030273
2023-10-16 12:14:11.396245,103.31765159535756
2023-10-16 13:14:11.396245,37.02700231065964
2023-10-16 14:14:11.396245,40.42534121903419
2023-10-16 15:14:11.396245,48.59370379935393
2023-10-16 16:14:11.396245,39.07708835617466
2023-10-16 17:14:11.396245,39.69764883239374
2023-10-16 18:14:11.396245,42.04208619195894
2023-10-16 19:14:11.396245,71.89875580883802
2023-10-16 20:14:11.396245,75.43352685475735
2023-10-16 21:14:11.396245,43.549983453565815
2023-10-16 22:14:11.396245,35.004786244616795
2023-10-16 23:14:11.396245,39.1493809824154
2023-10-17 00:14:11.396245,36.53328235836795
2023-10-17 01:14:11.396245,54.438204423452014
2023-10-17 02:14:11.396245,19.579514550226843
2023-10-17 03:14:11.396245,23.176081742586746
2023-10-17 04:14:11.396245,34.594020540995075
2023-10-17 05:14:11.396245,31.557827284186125
2023-10-17 06:14:11.396245,99.58089805894414
2023-10-17 07:14:11.396245,92.88785662440168
2023-10-17 08:14:11.396245,107.31540396497861
2023-10-17 09:14:11.396245,93.20105267579564
2023-10-17 10:14:11.396245,100.69316927539907
2023-10-17 11:14:11.396245,96.89385665365543
2023-10-17 12:14:11.396245,100.66913870953505
2023-10-17 13:14:11.396245,34.53260517370248
2023-10-17 14:14:11.396245,32.89075916212579
2023-10-17 15:14:11.396245,35.89939740619771
2023-10-17 16:14:11.396245,32.80405266220794
2023-10-17 17:14:11.396245,36.01190327033021
2023-10-17 18:14:11.396245,45.778596179774226
2023-10-17 19:14:11.396245,78.15306594072915
2023-10-17 20:14:11.396245,87.34121540339665
2023-10-17 21:14:11.396245,41.065895131499346
2023-10-17 22:14:11.396245,47.2883021133549
2023-10-17 23:14:11.396245,34.98656768823794
2023-10-18 00:14:11.396245,52.610602715119
2023-10-18 01:14:11.396245,36.277290663407875
2023-10-18 02:14:11.396245,39.701434943081416
2023-10-18 03:14:11.396245,43.59567413394475
2023-10-18 04:14:11.396245,39.12616383821148
2023-10-18 05:14:11.396245,31.84391559653209
2023-10-18 06:14:11.396245,100.13078506452781
2023-10-18 07:14:11.396245,105.0613349532317
2023-10-18 08:14:11.396245,95.3813025264976
2023-10-18 09:14:11.396245,99.86596764251249
2023-10-18 10:14:11.396245,93.22752042672442
2023-10-18 11:14:11.396245,103.70654192394309
2023-10-18 12:14:11.396245,94.27110506052264
2023-10-18 13:14:11.396245,34.69550379507953
2023-10-18 14:14:11.396245,32.08718005199419
2023-10-18 15:14:11.396245,38.36618829590503
2023-10-18 16:14:11.396245,33.13097907911587
2023-10-18 17:14:11.396245,35.093589728449075
2023-10-18 18:14:11.396245,27.83671184184721
2023-10-18 19:14:11.396245,73.4948731177607
2023-10-18 20:14:11.396245,72.88176858147028
2023-10-18 21:14:11.396245,57.7821953898642
2023-10-18 22:14:11.396245,41.83801731923158
2023-10-18 23:14:11.396245,44.811168800827474
2023-10-19 00:14:11.396245,42.6440949156583
2023-10-19 01:14:11.396245,27.452222106144415
2023-10-19 02:14:11.396245,28.940134419736545
2023-10-19 03:14:11.396245,37.34677219023328
2023-10-19 04:14:11.396245,40.7384702319451
2023-10-19 05:14:11.396245,23.81774605383686
2023-10-19 06:14:11.396245,98.33232670356111
2023-10-19 07:14:11.396245,93.84579822236833
2023-10-19 08:14:11.396245,101.30194361804973
2023-10-19 09:14:11.396245,94.70175999754115
2023-10-19 10:14:11.396245,101.58100586241707
2023-10-19 11:14:11.396245,93.83573439050284
2023-10-19 12:14:11.396245,95.22516637812956
2023-10-19 13:14:11.396245,44.282182256414316
2023-10-19 14:14:11.396245,48.7327950386139
2023-10-19 15:14:11.396245,34.98203060886402
2023-10-19 16:14:11.396245,39.46969033226608
2023-10-19 17:14:11.396245,26.70715155719862
2023-10-19 18:14:11.396245,43.71547500674462
2023-10-19 19:14:11.396245,83.32517573229435
2023-10-19 20:14:11.396245,76.5085326475254
2023-10-19 21:14:11.396245,45.63559597584002
2023-10-19 22:14:11.396245,42.95424450030102
2023-10-19 23:14:11.396245,35.94430379735807
2023-10-20 00:14:11.396245,55.778886898972345
2023-10-20 01:14:11.396245,42.60679086952004
2023-10-20 02:14:11.396245,53.217731688655576
2023-10-20 03:14:11.396245,45.39454243949817
2023-10-20 04:14:11.396245,51.84330425507868
2023-10-20 05:14:11.396245,39.79819126688764
2023-10-20 06:14:11.396245,94.73340767490919
2023-10-20 07:14:11.396245,102.63832188394926
2023-10-20 08:14:11.396245,101.60134102088966
2023-10-20 09:14:11.396245,97.33602990049849
2023-10-20 10:14:11.396245,92.32429503589731
2023-10-20 11:14:11.396245,105.81410235146191
2023-10-20 12:14:11.396245,106.96212747874527
2023-10-20 13:14:11.396245,33.580406397078704
2023-10-20 14:14:11.396245,41.83606439465787
2023-10-20 15:14:11.396245,48.367347466482215
2023-10-20 16:14:11.396245,42.37427645742443
2023-10-20 17:14:11.396245,33.37006796557407
2023-10-20 18:14:11.396245,37.11150793261234
2023-10-20 19:14:11.396245,79.15997144688167
2023-10-20 20:14:11.396245,64.2104450168228
2023-10-20 21:14:11.396245,25.42495534622018
2023-10-20 22:14:11.396245,34.89019137629558
2023-10-20 23:14:11.396245,41.27841819262591
2023-10-21 00:14:11.396245,43.92086292962523
2023-10-21 01:14:11.396245,38.089898953049826
2023-10-21 02:14:11.396245,41.80278430361956
2023-10-21 03:14:11.396245,48.46699921419422
2023-10-21 04:14:11.396245,49.58658419035061
2023-10-21 05:14:11.396245,42.55688951603267
2023-10-21 06:14:11.396245,105.09150286880714
2023-10-21 07:14:11.396245,107.78719146933008
2023-10-21 08:14:11.396245,98.3731971385137
2023-10-21 09:14:11.396245,103.1127461301827
2023-10-21 10:14:11.396245,99.89216407893974
2023-10-21 11:14:11.396245,103.03947595565052
2023-10-21 12:14:11.396245,91.56089631797914
2023-10-21 13:14:11.396245,43.74380912526745
2023-10-21 14:14:11.396245,39.50587661511127
2023-10-21 15:14:11.396245,45.65765840730779
2023-10-21 16:14:11.396245,52.0365620874103
2023-10-21 17:14:11.396245,41.32946948685573
2023-10-21 18:14:11.396245,41.778557530756004
2023-10-21 19:14:11.396245,66.63361969141695
2023-10-21 20:14:11.396245,75.10385618767083
2023-10-21 21:14:11.396245,43.109644007479176
2023-10-21 22:14:11.396245,44.6832887011458
2023-10-21 23:14:11.396245,36.833562358540604
2023-10-22 00:14:11.396245,41.91697923395917
2023-10-22 01:14:11.396245,38.25007880756736
2023-10-22 02:14:11.396245,29.8494707580494
2023-10-22 03:14:11.396245,38.63858249555558
2023-10-22 04:14:11.396245,32.884759314735
2023-10-22 05:14:11.396245,26.262564484633383
2023-10-22 06:14:11.396245,95.56976893757823
2023-10-22 07:14:11.396245,96.05228804161595
2023-10-22 08:14:11.396245,92.12169995508566
2023-10-22 09:14:11.396245,96.34046099747482
2023-10-22 10:14:11.396245,91.52828287912185
2023-10-22 11:14:11.396245,98.9571645136867
2023-10-22 12:14:11.396245,105.19390264107247
2023-10-22 13:14:11.396245,42.18049267055095
2023-10-22 14:14:11.396245,41.056340198722836
2023-10-22 15:14:11.396245,45.63746031328634
2023-10-22 16:14:11.396245,40.731776097025566
2023-10-22 17:14:11.396245,43.749063108005245
2023-10-22 18:14:11.396245,47.454976979272885
2023-10-22 19:14:11.396245,78.71674463579674
2023-10-22 20:14:11.396245,86.66787623986697
2023-10-22 21:14:11.396245,38.48532869810078
2023-10-22 22:14:11.396245,30.816970212530958
2023-10-22 23:14:11.396245,44.519832538197235
2023-10-23 00:14:11.396245,40.79497197293771
2023-10-23 01:14:11.396245,23.15534072918861
2023-10-23 02:14:11.396245,43.814614053892804
2023-10-23 03:14:11.396245,28.416438503863212
2023-10-23 04:14:11.396245,36.83202273093204
2023-10-23 05:14:11.396245,33.96837954367514
2023-10-23 06:14:11.396245,92.78443673236987
2023-10-23 07:14:11.396245,102.1130768947512
2023-10-23 08:14:11.396245,98.59113920262558
2023-10-23 09:14:11.396245,92.99722426154857
2023-10-23 10:14:11.396245,102.90956133467458
2023-10-23 11:14:11.396245,101.08909031376103
2023-10-23 12:14:11.396245,103.23526762295552
2023-10-23 13:14:11.396245,44.666726562534244
2023-10-23 14:14:11.396245,42.74880113203362
2023-10-23 15:14:11.396245,27.6124989161896
2023-10-23 16:14:11.396245,37.68942848602707
2023-10-23 17:14:11.396245,49.859708026639794
2023-10-23 18:14:11.396245,34.589493219545666
2023-10-23 19:14:11.396245,65.19744784638965
2023-10-23 20:14:11.396245,73.77002574921589
2023-10-23 21:14:11.396245,34.88680371717128
2023-10-23 22:14:11.396245,31.874250143098365
2023-10-23 23:14:11.396245,33.30767293561114
2023-10-24 00:14:11.396245,46.78964294949651
2023-10-24 01:14:11.396245,44.819053095339065
2023-10-24 02:14:11.396245,34.18615572804498
2023-10-24 03:14:11.396245,38.83829409300638
2023-10-24 04:14:11.396245,35.025429463142245
2023-10-24 05:14:11.396245,38.797093651303726
2023-10-24 06:14:11.396245,94.50769187721406
2023-10-24 07:14:11.396245,98.60286440840216
2023-10-24 08:14:11.396245,102.5478880995495
2023-10-24 09:14:11.396245,93.06009159761136
2023-10-24 10:14:11.396245,106.67253848017589
2023-10-24 11:14:11.396245,104.01535068356645
2023-10-24 12:14:11.396245,101.32833211969648
2023-10-24 13:14:11.396245,45.745372612970044
2023-10-24 14:14:11.396245,32.447674712225236
2023-10-24 15:14:11.396245,40.74381579941017
2023-10-24 16:14:11.396245,37.13578847609109
2023-10-24 17:14:11.396245,39.39285147896972
2023-10-24 18:14:11.396245,34.36794837811965
2023-10-24 19:14:11.396245,68.74927274824252
2023-10-24 20:14:11.396245,77.09059066482338
2023-10-24 21:14:11.396245,47.315050852178615
2023-10-24 22:14:11.396245,63.49204686590982
2023-10-24 23:14:11.396245,49.99214741602691
2023-10-25 00:14:11.396245,66.5631136436889
2023-10-25 01:14:11.396245,39.28508580101731
2023-10-25 02:14:11.396245,43.72833198000493
2023-10-25 03:14:11.396245,38.48549093580882
2023-10-25 04:14:11.396245,51.0192801501544
2023-10-25 05:14:11.396245,31.564317622645202
2023-10-25 06:14:11.396245,91.96723911663429
2023-10-25 07:14:11.396245,94.09685569182032
2023-10-25 08:14:11.396245,97.11140790473158
2023-10-25 09:14:11.396245,90.05766999884906
2023-10-25 10:14:11.396245,98.57828166300993
2023-10-25 11:14:11.396245,103.99653021728861
2023-10-25 12:14:11.396245,103.89921382723904
2023-10-25 13:14:11.396245,29.4907381738517
2023-10-25 14:14:11.396245,42.12165195152393
2023-10-25 15:14:11.396245,42.60063927007163
2023-10-25 16:14:11.396245,30.611920958891922
2023-10-25 17:14:11.396245,40.265493521171635
2023-10-25 18:14:11.396245,38.770444251875546
2023-10-25 19:14:11.396245,77.41611037462442
2023-10-25 20:14:11.396245,71.91471831517393
2023-10-25 21:14:11.396245,56.01313309686587
2023-10-25 22:14:11.396245,55.12594289091491
2023-10-25 23:14:11.396245,54.596022638661886
2023-10-26 00:14:11.396245,57.067226153170296
2023-10-26 01:14:11.396245,39.434045858746174
2023-10-26 02:14:11.396245,42.840118744838776
2023-10-26 03:14:11.396245,37.09348826606171
2023-10-26 04:14:11.396245,41.083279086787
2023-10-26 05:14:11.396245,38.956603689407785
2023-10-26 06:14:11.396245,97.49992604874919
2023-10-26 07:14:11.396245,90.55182038095307
2023-10-26 08:14:11.396245,96.50422550519275
2023-10-26 09:14:11.396245,96.32422549851516
2023-10-26 10:14:11.396245,87.82896079133316
2023-10-26 11:14:11.396245,80.16806774495535
2023-10-26 12:14:11.396245,98.02009858012687
2023-10-26 13:14:11.396245,29.686578574185926
2023-10-26 14:14:11.396245,40.720847553678226
2023-10-26 15:14:11.396245,48.91010862298191
2023-10-26 16:14:11.396245,34.76351842493274
2023-10-26 17:14:11.396245,32.19436995226286
2023-10-26 18:14:11.396245,40.338880577730876
2023-10-26 19:14:11.396245,67.82922175063845
2023-10-26 20:14:11.396245,76.10056910197554
2023-10-26 21:14:11.396245,44.19455795759865
2023-10-26 22:14:11.396245,33.20997104047635
2023-10-26 23:14:11.396245,31.215784305308844
2023-10-27 00:14:11.396245,38.430350492431884
2023-10-27 01:14:11.396245,38.0588213013247
2023-10-27 02:14:11.396245,49.414485449334585
2023-10-27 03:14:11.396245,58.17692433766766
2023-10-27 04:14:11.396245,53.89155480015097
2023-10-27 05:14:11.396245,38.17810721554048
2023-10-27 06:14:11.396245,86.61038477964533
2023-10-27 07:14:11.396245,90.54715812957504
2023-10-27 08:14:11.396245,94.44538648831436
2023-10-27 09:14:11.396245,90.34791706142325
2023-10-27 10:14:11.396245,106.25356858054244
2023-10-27 11:14:11.396245,104.0699548514756
2023-10-27 12:14:11.396245,108.28678299276496
2023-10-27 13:14:11.396245,39.23454398828143
2023-10-27 14:14:11.396245,33.23819374839325
2023-10-27 15:14:11.396245,44.14295744043541
2023-10-27 16:14:11.396245,33.94955239003828
2023-10-27 17:14:11.396245,46.56213980733816
2023-10-27 18:14:11.396245,34.105588500133194
2023-10-27 19:14:11.396245,79.34942072082289
2023-10-27 20:14:11.396245,63.44026997442726
2023-10-27 21:14:11.396245,35.695581968481775
2023-10-27 22:14:11.396245,35.188200043381265
2023-10-27 23:14:11.396245,36.741221949724995
2023-10-28 00:14:11.396245,47.52717595796385
2023-10-28 01:14:11.396245,37.305595594051326
2023-10-28 02:14:11.396245,46.471731707284725
2023-10-28 03:14:11.396245,47.848140450951945
2023-10-28 04:14:11.396245,51.4553113495868
2023-10-28 05:14:11.396245,43.40422985155723
2023-10-28 06:14:11.396245,97.06880062731247
2023-10-28 07:14:11.396245,102.47382513761855
2023-10-28 08:14:11.396245,107.38595386862352
2023-10-28 09:14:11.396245,108.4001065291111
2023-10-28 10:14:11.396245,107.1898325839009
2023-10-28 11:14:11.396245,96.86639662634107
2023-10-28 12:14:11.396245,100.23099587106393
2023-10-28 13:14:11.396245,35.45228730010132
2023-10-28 14:14:11.396245,30.125253801160532
2023-10-28 15:14:11.396245,37.37676772864406
2023-10-28 16:14:11.396245,49.46057925156012
2023-10-28 17:14:11.396245,36.177071364560874
2023-10-28 18:14:11.396245,41.97641995587086
2023-10-28 19:14:11.396245,67.99906828161139
2023-10-28 20:14:11.396245,78.74582012268584
2023-10-28 21:14:11.396245,63.08996061617615
2023-10-28 22:14:11.396245,68.0468142838634
2023-10-28 23:14:11.396245,70.95953709022514
2023-10-29 00:14:11.396245,72.05071707691943
2023-10-29 01:14:11.396245,46.31595411155956
2023-10-29 02:14:11.396245,35.406728588275115
2023-10-29 03:14:11.396245,39.51358328636785
2023-10-29 04:14:11.396245,33.82214735629109
2023-10-29 05:14:11.396245,31.813507974277137
2023-10-29 06:14:11.396245,96.01097195997626
2023-10-29 07:14:11.396245,92.69083613364617
2023-10-29 08:14:11.396245,95.14137581860774
2023-10-29 09:14:11.396245,89.17275644102423
2023-10-29 10:14:11.396245,92.34000155496517
2023-10-29 11:14:11.396245,95.72902807851536
2023-10-29 12:14:11.396245,99.19368193396305
2023-10-29 13:14:11.396245,38.283747344879245
2023-10-29 14:14:11.396245,47.14282168085663
2023-10-29 15:14:11.396245,49.82722003402685
2023-10-29 16:14:11.396245,36.90646606731143
2023-10-29 17:14:11.396245,35.990510483614166
2023-10-29 18:14:11.396245,36.99084781802095
2023-10-29 19:14:11.396245,74.45939837913333
2023-10-29 20:14:11.396245,78.72879290952204
2023-10-29 21:14:11.396245,32.952688836521695
2023-10-29 22:14:11.396245,30.275694626843926
2023-10-29 23:14:11.396245,36.29317038138717
2023-10-30 00:14:11.396245,32.245699434165644
2023-10-30 01:14:11.396245,35.65524382827734
2023-10-30 02:14:11.396245,43.21498268128534
2023-10-30 03:14:11.396245,34.10612560860473
2023-10-30 04:14:11.396245,45.49485699156196
2023-10-30 05:14:11.396245,36.152111620942264
2023-10-30 06:14:11.396245,100.91455385653889
2023-10-30 07:14:11.396245,96.40794632931832
2023-10-30 08:14:11.396245,94.44245490203772
2023-10-30 09:14:11.396245,106.8568338250603
2023-10-30 10:14:11.396245,87.63766987601437
2023-10-30 11:14:11.396245,92.93815250053555
2023-10-30 12:14:11.396245,111.63708582938237
2023-10-30 13:14:11.396245,38.716402400672436
2023-10-30 14:14:11.396245,44.545149782641595
2023-10-30 15:14:11.396245,43.637550247359265
2023-10-30 16:14:11.396245,38.268994290251655
2023-10-30 17:14:11.396245,54.11263811653847
2023-10-30 18:14:11.396245,40.932558853045556
2023-10-30 19:14:11.396245,76.43112755868263
2023-10-30 20:14:11.396245,68.3661697358215
2023-10-30 21:14:11.396245,56.07103236510277
2023-10-30 22:14:11.396245,60.266033814663345
2023-10-30 23:14:11.396245,50.96103168205034
2023-10-31 00:14:11.396245,56.511726503136614
2023-10-31 01:14:11.396245,64.64486517658106
2023-10-31 02:14:11.396245,47.74580955097178
2023-10-31 03:14:11.396245,63.99574790884212
2023-10-31 04:14:11.396245,59.01655267451096
2023-10-31 05:14:11.396245,68.02707669162791
2023-10-31 06:14:11.396245,106.99628137312226
2023-10-31 07:14:11.396245,98.55992578105695
2023-10-31 08:14:11.396245,94.16681452763704
2023-10-31 09:14:11.396245,103.3458750669601
2023-10-31 10:14:11.396245,87.62463887131237
2023-10-31 11:14:11.396245,89.03447760455728
2023-10-31 12:14:11.396245,107.54396346375796
2023-10-31 13:14:11.396245,42.870084958966444
2023-10-31 14:14:11.396245,43.32187527288572
2023-10-31 15:14:11.396245,35.258926065706866
2023-10-31 16:14:11.396245,44.78376898003969
2023-10-31 17:14:11.396245,35.398967019147605
2023-10-31 18:14:11.396245,35.785868002436175
2023-10-31 19:14:11.396245,73.09103264518994
2023-10-31 20:14:11.396245,73.5989431167066
2023-10-31 21:14:11.396245,56.872101363019894
2023-10-31 22:14:11.396245,57.19425437387261
2023-10-31 23:14:11.396245,51.60829832141919
