Datetime,Water_Usage
2023-11-11 10:14:10.678441,110.16161835793656
2023-11-11 11:14:10.678441,95.45893942093167
2023-11-11 12:14:10.678441,113.7245960418514
2023-11-11 13:14:10.678441,44.894403465243926
2023-11-11 14:14:10.678441,32.421371128396856
2023-11-11 15:14:10.678441,30.268012500224135
2023-11-11 16:14:10.678441,41.39561818305044
2023-11-11 17:14:10.678441,36.621022458644184
2023-11-11 18:14:10.678441,39.91279907553201
2023-11-11 19:14:10.678441,73.48573810313589
2023-11-11 20:14:10.678441,71.31296061219841
2023-11-11 21:14:10.678441,39.78834606183499
2023-11-11 22:14:10.678441,39.383714265776305
2023-11-11 23:14:10.678441,29.217811837661095
2023-11-12 00:14:10.678441,31.559277612849513
2023-11-12 01:14:10.678441,35.833841080099496
2023-11-12 02:14:10.678441,37.89944951719637
2023-11-12 03:14:10.678441,32.670300530330536
2023-11-12 04:14:10.678441,43.44111401879587
2023-11-12 05:14:10.678441,43.27411526834854
2023-11-12 06:14:10.678441,95.03014704983681
2023-11-12 07:14:10.678441,90.93198130356646
2023-11-12 08:14:10.678441,95.40321695352338
2023-11-12 09:14:10.678441,87.65529810808215
2023-11-12 10:14:10.678441,101.23171779666814
2023-11-12 11:14:10.678441,98.44930528030353
2023-11-12 12:14:10.678441,94.07465078066876
2023-11-12 13:14:10.678441,25.053985722663235
2023-11-12 14:14:10.678441,38.03859190171662
2023-11-12 15:14:10.678441,41.83026565105819
2023-11-12 16:14:10.678441,46.42184456060065
2023-11-12 17:14:10.678441,51.50481459092212
2023-11-12 18:14:10.678441,33.17572192988274
2023-11-12 19:14:10.678441,73.7405019877097
2023-11-12 20:14:10.678441,73.81249722884067
2023-11-12 21:14:10.678441,29.15150240136201
2023-11-12 22:14:10.678441,44.02511222001011
2023-11-12 23:14:10.678441,38.83863272328648
2023-11-13 00:14:10.678441,46.244372541174286
2023-11-13 01:14:10.678441,35.56148526825701
2023-11-13 02:14:10.678441,45.38134828683579
2023-11-13 03:14:10.678441,34.114642511911924
2023-11-13 04:14:10.678441,33.867387312452216
2023-11-13 05:14:10.678441,34.435059846361966
2023-11-13 06:14:10.678441,108.15159270200401
2023-11-13 07:14:10.678441,92.72108588300797
2023-11-13 08:14:10.678441,108.85751304076341
2023-11-13 09:14:10.678441,86.3214512519938
2023-11-13 10:14:10.678441,94.04223917408339
2023-11-13 11:14:10.678441,101.38940308020281
2023-11-13 12:14:10.678441,87.93991558388429
2023-11-13 13:14:10.678441,41.50784814937523
2023-11-13 14:14:10.678441,35.762988428402466
2023-11-13 15:14:10.678441,36.22348148260164
2023-11-13 16:14:10.678441,45.02276168954322
2023-11-13 17:14:10.678441,43.20778908969741
2023-11-13 18:14:10.678441,39.18437780006003
2023-11-13 19:14:10.678441,73.75378965274936
2023-11-13 20:14:10.678441,70.60430041966589
2023-11-13 21:14:10.678441,36.690232171649754
2023-11-13 22:14:10.678441,33.34612014686982
2023-11-13 23:14:10.678441,30.92963403529359
2023-11-14 00:14:10.678441,42.6985298475013
2023-11-14 01:14:10.678441,41.7849516635671
2023-11-14 02:14:10.678441,51.19490448452059
2023-11-14 03:14:10.678441,43.48418987996156
2023-11-14 04:14:10.678441,37.537022677194415
2023-11-14 05:14:10.678441,40.49543545702389
2023-11-14 06:14:10.678441,96.98529807664262
2023-11-14 07:14:10.678441,101.48523893936017
2023-11-14 08:14:10.678441,100.80847881082752
2023-11-14 09:14:10.678441,99.81485598400718
2023-11-14 10:14:10.678441,105.58378436147237
2023-11-14 11:14:10.678441,93.78101563823571
2023-11-14 12:14:10.678441,93.39065219465468
2023-11-14 13:14:10.678441,46.267957761200066
2023-11-14 14:14:10.678441,37.89982474496536
2023-11-14 15:14:10.678441,35.018419340716825
2023-11-14 16:14:10.678441,39.4464622717416
2023-11-14 17:14:10.678441,39.446111946952826
2023-11-14 18:14:10.678441,43.08029854796154
2023-11-14 19:14:10.678441,72.52466526419576
2023-11-14 20:14:10.678441,74.04541464944923
2023-11-14 21:14:10.678441,52.82432524818226
2023-11-14 22:14:10.678441,59.416818658203084
2023-11-14 23:14:10.678441,55.2908851963641
2023-11-15 00:14:10.678441,49.18507790025079
2023-11-15 01:14:10.678441,60.28114902831052
2023-11-15 02:14:10.678441,49.975010967119815
2023-11-15 03:14:10.678441,52.80510792671354
2023-11-15 04:14:10.678441,46.232862761358064
2023-11-15 05:14:10.678441,48.293290352809706
2023-11-15 06:14:10.678441,103.82698427409538
2023-11-15 07:14:10.678441,100.76441085293483
2023-11-15 08:14:10.678441,111.57806192846866
2023-11-15 09:14:10.678441,97.2018559695374
2023-11-15 10:14:10.678441,93.68890344213696
2023-11-15 11:14:10.678441,90.34461582010313
2023-11-15 12:14:10.678441,95.80238151197054
2023-11-15 13:14:10.678441,37.67549171505405
2023-11-15 14:14:10.678441,28.09467008195537
2023-11-15 15:14:10.678441,35.83405099385632
2023-11-15 16:14:10.678441,37.56340699377983
2023-11-15 17:14:10.678441,34.68452647121653
2023-11-15 18:14:10.678441,37.646182173604714
2023-11-15 19:14:10.678441,72.72440863716994
2023-11-15 20:14:10.678441,79.2877998745733
2023-11-15 21:14:10.678441,42.73501057950927
2023-11-15 22:14:10.678441,33.311358926815245
2023-11-15 23:14:10.678441,37.19139876649209
2023-11-16 00:14:10.678441,43.6985159342498
2023-11-16 01:14:10.678441,35.573016727392
2023-11-16 02:14:10.678441,39.713538925713095
2023-11-16 03:14:10.678441,37.29887671263236
2023-11-16 04:14:10.678441,25.536183100341923
2023-11-16 05:14:10.678441,33.02911495249724
2023-11-16 06:14:10.678441,89.26159290106685
2023-11-16 07:14:10.678441,91.69062083979438
2023-11-16 08:14:10.678441,98.12059241132867
2023-11-16 09:14:10.678441,95.87001808606736
2023-11-16 10:14:10.678441,111.26070260505593
2023-11-16 11:14:10.678441,103.78173803607274
2023-11-16 12:14:10.678441,96.91175228315569
2023-11-16 13:14:10.678441,33.93760305053442
2023-11-16 14:14:10.678441,34.032975110623724
2023-11-16 15:14:10.678441,41.98964391687478
2023-11-16 16:14:10.678441,37.63555716243936
2023-11-16 17:14:10.678441,46.44320642113429
2023-11-16 18:14:10.678441,39.48423423454855
2023-11-16 19:14:10.678441,60.23152896683655
2023-11-16 20:14:10.678441,75.8356857760932
2023-11-16 21:14:10.678441,35.4466962951237
2023-11-16 22:14:10.678441,38.49565781261637
2023-11-16 23:14:10.678441,34.37562241295282
2023-11-17 00:14:10.678441,36.647778640172106
2023-11-17 01:14:10.678441,59.05625890475252
2023-11-17 02:14:10.678441,36.634773101120295
2023-11-17 03:14:10.678441,36.87976101345014
2023-11-17 04:14:10.678441,43.66378668138276
2023-11-17 05:14:10.678441,41.0930185583869
2023-11-17 06:14:10.678441,100.96174314650767
2023-11-17 07:14:10.678441,106.55617562958761
2023-11-17 08:14:10.678441,114.57041046956935
2023-11-17 09:14:10.678441,99.32507513700861
2023-11-17 10:14:10.678441,96.27158502784874
2023-11-17 11:14:10.678441,93.45690034049764
2023-11-17 12:14:10.678441,90.52903705734033
2023-11-17 13:14:10.678441,39.916949715411576
2023-11-17 14:14:10.678441,31.84562509783789
2023-11-17 15:14:10.678441,35.481963691506984
2023-11-17 16:14:10.678441,39.408625818808474
2023-11-17 17:14:10.678441,41.22200482292613
2023-11-17 18:14:10.678441,46.562887877910285
2023-11-17 19:14:10.678441,75.9972954312818
2023-11-17 20:14:10.678441,72.46221336629402
2023-11-17 21:14:10.678441,45.222039883278796
2023-11-17 22:14:10.678441,39.880793105540064
2023-11-17 23:14:10.678441,35.457825257113356
2023-11-18 00:14:10.678441,36.47897375923503
2023-11-18 01:14:10.678441,35.13442120338205
2023-11-18 02:14:10.678441,57.502781878157336
2023-11-18 03:14:10.678441,68.35472053777085
2023-11-18 04:14:10.678441,63.171114918758235
2023-11-18 05:14:10.678441,58.48725377499842
2023-11-18 06:14:10.678441,93.26523801112752
2023-11-18 07:14:10.678441,104.38326784633304
2023-11-18 08:14:10.678441,106.97790755845918
2023-11-18 09:14:10.678441,105.74844645728524
2023-11-18 10:14:10.678441,100.23940271817779
2023-11-18 11:14:10.678441,95.63073026074751
2023-11-18 12:14:10.678441,95.83742348379656
2023-11-18 13:14:10.678441,40.48768708083297
2023-11-18 14:14:10.678441,36.20897203046101
2023-11-18 15:14:10.678441,33.098759149376804
2023-11-18 16:14:10.678441,41.94018727026756
2023-11-18 17:14:10.678441,44.17021527421866
2023-11-18 18:14:10.678441,43.68198066812142
2023-11-18 19:14:10.678441,70.83536567462333
2023-11-18 20:14:10.678441,77.4459635412643
2023-11-18 21:14:10.678441,45.6471533396907
2023-11-18 22:14:10.678441,36.12306328526731
2023-11-18 23:14:10.678441,46.413818678797796
2023-11-19 00:14:10.678441,44.474498659550314
2023-11-19 01:14:10.678441,45.70505097580572
2023-11-19 02:14:10.678441,36.02117024127976
2023-11-19 03:14:10.678441,31.2404781287611
2023-11-19 04:14:10.678441,35.125367642479006
2023-11-19 05:14:10.678441,54.944440269795884
2023-11-19 06:14:10.678441,106.74764538154092
2023-11-19 07:14:10.678441,107.24783471041113
2023-11-19 08:14:10.678441,95.26710750756212
2023-11-19 09:14:10.678441,103.60906632722393
2023-11-19 10:14:10.678441,96.9852763912279
2023-11-19 11:14:10.678441,92.70860244789485
2023-11-19 12:14:10.678441,88.0708840374721
2023-11-19 13:14:10.678441,42.60829801602327
2023-11-19 14:14:10.678441,47.926095882508136
2023-11-19 15:14:10.678441,42.75754730182396
2023-11-19 16:14:10.678441,43.66055119073988
2023-11-19 17:14:10.678441,42.09028770528491
2023-11-19 18:14:10.678441,37.87699134166924
2023-11-19 19:14:10.678441,64.16326905388729
2023-11-19 20:14:10.678441,71.54511866796464
2023-11-19 21:14:10.678441,38.40449244017209
2023-11-19 22:14:10.678441,25.787496026011617
2023-11-19 23:14:10.678441,41.92191815128602
2023-11-20 00:14:10.678441,35.780257130743166
2023-11-20 01:14:10.678441,43.065806623766626
2023-11-20 02:14:10.678441,49.81739481174834
2023-11-20 03:14:10.678441,39.263914471175
2023-11-20 04:14:10.678441,51.30970760842199
2023-11-20 05:14:10.678441,37.00636196856247
2023-11-20 06:14:10.678441,107.65114887051776
2023-11-20 07:14:10.678441,102.70852646061059
2023-11-20 08:14:10.678441,103.99875765793689
2023-11-20 09:14:10.678441,111.46136241868594
2023-11-20 10:14:10.678441,102.3124679846411
2023-11-20 11:14:10.678441,90.3323378773292
2023-11-20 12:14:10.678441,97.02812528584187
2023-11-20 13:14:10.678441,40.514667842640954
2023-11-20 14:14:10.678441,37.27606544074962
2023-11-20 15:14:10.678441,45.66753135932707
2023-11-20 16:14:10.678441,42.07699419015884
2023-11-20 17:14:10.678441,34.27598732270965
2023-11-20 18:14:10.678441,31.88204242145965
2023-11-20 19:14:10.678441,74.57805635971917
2023-11-20 20:14:10.678441,73.42829528311935
2023-11-20 21:14:10.678441,35.21015457861013
2023-11-20 22:14:10.678441,40.26991416292648
2023-11-20 23:14:10.678441,35.999188502706126
2023-11-21 00:14:10.678441,46.302078607749564
2023-11-21 01:14:10.678441,24.49663555306519
2023-11-21 02:14:10.678441,25.29103007683699
2023-11-21 03:14:10.678441,27.261650024830068
2023-11-21 04:14:10.678441,36.458683001070995
2023-11-21 05:14:10.678441,37.41310524491023
2023-11-21 06:14:10.678441,108.46390156639126
2023-11-21 07:14:10.678441,87.14664344205565
2023-11-21 08:14:10.678441,103.25900356137083
2023-11-21 09:14:10.678441,100.40262718131959
2023-11-21 10:14:10.678441,100.86579252665732
2023-11-21 11:14:10.678441,95.48438349820947
2023-11-21 12:14:10.678441,92.13647429700539
2023-11-21 13:14:10.678441,41.984341079894946
2023-11-21 14:14:10.678441,32.547709396314545
2023-11-21 15:14:10.678441,48.652650137834186
2023-11-21 16:14:10.678441,39.152291179326255
2023-11-21 17:14:10.678441,34.87803630336859
2023-11-21 18:14:10.678441,38.89991964627407
2023-11-21 19:14:10.678441,82.90440339316092
2023-11-21 20:14:10.678441,79.35640500334844
2023-11-21 21:14:10.678441,40.76163226946898
2023-11-21 22:14:10.678441,30.26802353321634
2023-11-21 23:14:10.678441,40.1961001475177
2023-11-22 00:14:10.678441,40.26416158121991
2023-11-22 01:14:10.678441,42.089651761185614
2023-11-22 02:14:10.678441,42.10784231375936
2023-11-22 03:14:10.678441,44.715358199121205
2023-11-22 04:14:10.678441,20.936391168035193
2023-11-22 05:14:10.678441,44.12555009350256
2023-11-22 06:14:10.678441,92.61436531600246
2023-11-22 07:14:10.678441,97.22124445911076
2023-11-22 08:14:10.678441,101.59050869499228
2023-11-22 09:14:10.678441,97.32267116315481
2023-11-22 10:14:10.678441,93.56852703743391
2023-11-22 11:14:10.678441,92.16789784438062
2023-11-22 12:14:10.678441,97.59500193796859
2023-11-22 13:14:10.678441,34.669303616475204
2023-11-22 14:14:10.678441,31.04552128447938
2023-11-22 15:14:10.678441,38.62501864378138
2023-11-22 16:14:10.678441,53.02839435162993
2023-11-22 17:14:10.678441,40.96116861657602
2023-11-22 18:14:10.678441,41.894185976561275
2023-11-22 19:14:10.678441,70.76277644497175
2023-11-22 20:14:10.678441,69.73842659692849
2023-11-22 21:14:10.678441,36.849645851390605
2023-11-22 22:14:10.678441,35.641236426512855
2023-11-22 23:14:10.678441,30.961052519368096
2023-11-23 00:14:10.678441,39.75057095157233
2023-11-23 01:14:10.678441,42.31059182168834
2023-11-23 02:14:10.678441,29.99753815613675
2023-11-23 03:14:10.678441,41.8554666438952
2023-11-23 04:14:10.678441,30.202972059769873
2023-11-23 05:14:10.678441,34.16758532646062
2023-11-23 06:14:10.678441,93.14452895893226
2023-11-23 07:14:10.678441,96.08648061082827
2023-11-23 08:14:10.678441,101.6942779107943
2023-11-23 09:14:10.678441,100.88978545841269
2023-11-23 10:14:10.678441,96.14223223735377
2023-11-23 11:14:10.678441,93.40849725038039
2023-11-23 12:14:10.678441,95.95069829959124
2023-11-23 13:14:10.678441,36.163259473267516
2023-11-23 14:14:10.678441,28.113496580732285
2023-11-23 15:14:10.678441,40.40203080343527
2023-11-23 16:14:10.678441,36.93723150767953
2023-11-23 17:14:10.678441,46.81343159827266
2023-11-23 18:14:10.678441,38.156974132837284
2023-11-23 19:14:10.678441,71.24574802643889
2023-11-23 20:14:10.678441,86.88424812819284
2023-11-23 21:14:10.678441,47.012764440854426
2023-11-23 22:14:10.678441,35.753989254037535
2023-11-23 23:14:10.678441,40.47212989110009
2023-11-24 00:14:10.678441,39.893213990780055
2023-11-24 01:14:10.678441,51.98349134202053
2023-11-24 02:14:10.678441,40.193852061497225
2023-11-24 03:14:10.678441,39.13344961550847
2023-11-24 04:14:10.678441,34.73771631711784
2023-11-24 05:14:10.678441,38.34497870545151
2023-11-24 06:14:10.678441,102.93375093702655
2023-11-24 07:14:10.678441,94.3632214327476
2023-11-24 08:14:10.678441,108.55798228386075
2023-11-24 09:14:10.678441,99.95894486570674
2023-11-24 10:14:10.678441,95.5072544200003
2023-11-24 11:14:10.678441,94.0463329781906
2023-11-24 12:14:10.678441,100.16449518479487
2023-11-24 13:14:10.678441,39.74356365738767
2023-11-24 14:14:10.678441,39.18385641731561
2023-11-24 15:14:10.678441,34.17736280323061
2023-11-24 16:14:10.678441,43.3958452737995
2023-11-24 17:14:10.678441,40.62779292132296
2023-11-24 18:14:10.678441,39.19322912113357
2023-11-24 19:14:10.678441,75.1311523613322
2023-11-24 20:14:10.678441,69.72709207852895
2023-11-24 21:14:10.678441,44.38918155125314
2023-11-24 22:14:10.678441,34.613326847220435
2023-11-24 23:14:10.678441,38.58247914230812
2023-11-25 00:14:10.678441,37.6057852376952
2023-11-25 01:14:10.678441,43.42728940477667
2023-11-25 02:14:10.678441,37.11206483371592
2023-11-25 03:14:10.678441,39.71808453973139
2023-11-25 04:14:10.678441,41.13916283288178
2023-11-25 05:14:10.678441,44.036538490951806
2023-11-25 06:14:10.678441,102.58432132739924
2023-11-25 07:14:10.678441,103.59944493339708
2023-11-25 08:14:10.678441,92.56723475655363
2023-11-25 09:14:10.678441,94.52989139825601
2023-11-25 10:14:10.678441,89.02895401814027
2023-11-25 11:14:10.678441,100.30967078178926
2023-11-25 12:14:10.678441,86.33485404113881
2023-11-25 13:14:10.678441,44.661639996505514
2023-11-25 14:14:10.678441,39.62630572595017
2023-11-25 15:14:10.678441,32.145226172448
2023-11-25 16:14:10.678441,42.2870402174226
2023-11-25 17:14:10.678441,36.46108076449387
2023-11-25 18:14:10.678441,42.49877387537299
2023-11-25 19:14:10.678441,81.01575954563783
2023-11-25 20:14:10.678441,71.22991930033906
2023-11-25 21:14:10.678441,44.442886553541705
2023-11-25 22:14:10.678441,38.12018399860871
2023-11-25 23:14:10.678441,42.41569636150318
2023-11-26 00:14:10.678441,42.8036578945221
2023-11-26 01:14:10.678441,38.04380917309091
2023-11-26 02:14:10.678441,34.71712484947567
2023-11-26 03:14:10.678441,27.11119966129655
2023-11-26 04:14:10.678441,42.9431226987159
2023-11-26 05:14:10.678441,42.77318387402912
2023-11-26 06:14:10.678441,116.15976296481503
2023-11-26 07:14:10.678441,107.02932037674344
2023-11-26 08:14:10.678441,101.36163693813862
2023-11-26 09:14:10.678441,103.51221148333553
2023-11-26 10:14:10.678441,105.01070357655271
2023-11-26 11:14:10.678441,93.60210197503116
2023-11-26 12:14:10.678441,102.84906956097142
2023-11-26 13:14:10.678441,51.23208073984234
2023-11-26 14:14:10.678441,40.40566628537758
2023-11-26 15:14:10.678441,35.85063826199321
2023-11-26 16:14:10.678441,41.763154620665595
2023-11-26 17:14:10.678441,44.45585158103065
2023-11-26 18:14:10.678441,33.471180932779845
2023-11-26 19:14:10.678441,73.91156959834682
2023-11-26 20:14:10.678441,72.75765050921997
2023-11-26 21:14:10.678441,36.23765111067584
2023-11-26 22:14:10.678441,33.971342126660474
2023-11-26 23:14:10.678441,35.85879192093534
2023-11-27 00:14:10.678441,48.844031144855435
2023-11-27 01:14:10.678441,33.39744697793693
2023-11-27 02:14:10.678441,42.48894114013703
2023-11-27 03:14:10.678441,39.06256504559394
2023-11-27 04:14:10.678441,47.96451842543773
2023-11-27 05:14:10.678441,43.892986610561294
2023-11-27 06:14:10.678441,101.95532462671491
2023-11-27 07:14:10.678441,102.93972773527628
2023-11-27 08:14:10.678441,100.13049701482566
2023-11-27 09:14:10.678441,96.38566035525662
2023-11-27 10:14:10.678441,101.16493567716515
2023-11-27 11:14:10.678441,89.06436521994121
2023-11-27 12:14:10.678441,100.60084047137707
2023-11-27 13:14:10.678441,45.5603480579296
2023-11-27 14:14:10.678441,43.567814267291695
2023-11-27 15:14:10.678441,38.73510657105425
2023-11-27 16:14:10.678441,48.43080018663082
2023-11-27 17:14:10.678441,27.079226727978938
2023-11-27 18:14:10.678441,28.78451234325028
2023-11-27 19:14:10.678441,65.32891579885555
2023-11-27 20:14:10.678441,66.66838453638319
2023-11-27 21:14:10.678441,37.55458354486001
2023-11-27 22:14:10.678441,43.52182363589807
2023-11-27 23:14:10.678441,49.15873207285463
2023-11-28 00:14:10.678441,45.74583749313754
2023-11-28 01:14:10.678441,36.67003772805058
2023-11-28 02:14:10.678441,36.208140939075996
2023-11-28 03:14:10.678441,35.51923076391941
2023-11-28 04:14:10.678441,37.637933833728326
2023-11-28 05:14:10.678441,44.16295299465183
2023-11-28 06:14:10.678441,104.60232409607602
2023-11-28 07:14:10.678441,93.35108522588624
2023-11-28 08:14:10.678441,104.02871702601132
2023-11-28 09:14:10.678441,91.34459282688448
2023-11-28 10:14:10.678441,92.9555598452881
2023-11-28 11:14:10.678441,103.52023234975015
2023-11-28 12:14:10.678441,90.77830836941834
2023-11-28 13:14:10.678441,41.47648057391855
2023-11-28 14:14:10.678441,30.69581063475301
2023-11-28 15:14:10.678441,41.70255033828618
2023-11-28 16:14:10.678441,34.97359651324907
2023-11-28 17:14:10.678441,42.92580431561483
2023-11-28 18:14:10.678441,35.249760424518186
2023-11-28 19:14:10.678441,73.9056633789479
2023-11-28 20:14:10.678441,75.4727160168358
2023-11-28 21:14:10.678441,36.068345830244866
2023-11-28 22:14:10.678441,38.99906238395228
2023-11-28 23:14:10.678441,38.43612540579656
2023-11-29 00:14:10.678441,42.56040147987095
2023-11-29 01:14:10.678441,30.24041834196447
2023-11-29 02:14:10.678441,39.993622554484496
2023-11-29 03:14:10.678441,38.896950056000804
2023-11-29 04:14:10.678441,34.805144816058316
2023-11-29 05:14:10.678441,38.1508844722498
2023-11-29 06:14:10.678441,97.46207236131755
2023-11-29 07:14:10.678441,102.55663594821962
2023-11-29 08:14:10.678441,96.48673258123674
2023-11-29 09:14:10.678441,111.2203610078432
2023-11-29 10:14:10.678441,91.3842837048845
2023-11-29 11:14:10.678441,96.17210528583513
2023-11-29 12:14:10.678441,103.70457691065627
2023-11-29 13:14:10.678441,31.02484001611529
2023-11-29 14:14:10.678441,34.679685195034345
2023-11-29 15:14:10.678441,37.83716204582585
2023-11-29 16:14:10.678441,39.848223371816104
2023-11-29 17:14:10.678441,38.432893536819044
2023-11-29 18:14:10.678441,42.74506222632009
2023-11-29 19:14:10.678441,74.6564334199991
2023-11-29 20:14:10.678441,79.25787056592435
2023-11-29 21:14:10.678441,42.842907180048726
2023-11-29 22:14:10.678441,43.21844558525684
2023-11-29 23:14:10.678441,31.359316892427138
2023-11-30 00:14:10.678441,34.92691318147489
2023-11-30 01:14:10.678441,48.177412538977535
2023-11-30 02:14:10.678441,29.36634969304734
2023-11-30 03:14:10.678441,42.88053847317183
2023-11-30 04:14:10.678441,44.792300719277236
2023-11-30 05:14:10.678441,39.99154864260264
2023-11-30 06:14:10.678441,89.24094476943873
2023-11-30 07:14:10.678441,91.64409848367103
2023-11-30 08:14:10.678441,98.03241724887036
2023-11-30 09:14:10.678441,104.61789071796099
2023-11-30 10:14:10.678441,108.59378575986457
2023-11-30 11:14:10.678441,104.2021509157413
2023-11-30 12:14:10.678441,92.84649413067456
2023-11-30 13:14:10.678441,44.822469799315904
2023-11-30 14:14:10.678441,22.916474165770754
2023-11-30 15:14:10.678441,43.634987624052094
2023-11-30 16:14:10.678441,38.46758790879235
2023-11-30 17:14:10.678441,37.657744416641805
2023-11-30 18:14:10.678441,32.2911698562848
2023-11-30 19:14:10.678441,67.25162366022813
2023-11-30 20:14:10.678441,73.95330565351243
2023-11-30 21:14:10.678441,48.15476861919996
2023-11-30 22:14:10.678441,33.420253365557535
2023-11-30 23:14:10.678441,42.27503572011435
2023-12-01 00:14:10.678441,42.34878239274268
2023-12-01 01:14:10.678441,44.70406185811233
2023-12-01 02:14:10.678441,38.221460915499705
2023-12-01 03:14:10.678441,46.0103151473858
2023-12-01 04:14:10.678441,32.52767834972249
2023-12-01 05:14:10.678441,45.84133930538565
2023-12-01 06:14:10.678441,105.29951738819803
2023-12-01 07:14:10.678441,102.53636308407474
2023-12-01 08:14:10.678441,113.6523942840657
2023-12-01 09:14:10.678441,105.7120539875329
2023-12-01 10:14:10.678441,99.50954339302395
2023-12-01 11:14:10.678441,93.0864559573296
2023-12-01 12:14:10.678441,94.29672089537826
2023-12-01 13:14:10.678441,53.142548215366546
2023-12-01 14:14:10.678441,34.29904792248866
2023-12-01 15:14:10.678441,40.0204570221973
2023-12-01 16:14:10.678441,34.047739647111314
2023-12-01 17:14:10.678441,39.53063878332591
2023-12-01 18:14:10.678441,40.109820009458154
2023-12-01 19:14:10.678441,76.51484218159493
2023-12-01 20:14:10.678441,68.25945570903548
2023-12-01 21:14:10.678441,34.80674571017285
2023-12-01 22:14:10.678441,35.054294025137715
2023-12-01 23:14:10.678441,38.36764566748829
2023-12-02 00:14:10.678441,42.899684669624065
2023-12-02 01:14:10.678441,38.89280227700155
2023-12-02 02:14:10.678441,47.12076922965002
2023-12-02 03:14:10.678441,48.75894829967613
2023-12-02 04:14:10.678441,49.2274143133825
2023-12-02 05:14:10.678441,51.73581560417976
2023-12-02 06:14:10.678441,94.767968885693
2023-12-02 07:14:10.678441,96.61377990728272
2023-12-02 08:14:10.678441,89.89103184013126
2023-12-02 09:14:10.678441,95.62267463158796
2023-12-02 10:14:10.678441,99.75001180353958
2023-12-02 11:14:10.678441,94.26234818437614
2023-12-02 12:14:10.678441,103.27617269173433
2023-12-02 13:14:10.678441,41.43645751557929
2023-12-02 14:14:10.678441,34.05778965560231
2023-12-02 15:14:10.678441,41.14034641392718
2023-12-02 16:14:10.678441,39.11211310234243
2023-12-02 17:14:10.678441,54.51601093620044
2023-12-02 18:14:10.678441,45.168616190801124
2023-12-02 19:14:10.678441,75.15734756547693
2023-12-02 20:14:10.678441,83.66301854585802
2023-12-02 21:14:10.678441,35.183845671543196
2023-12-02 22:14:10.678441,34.64614065753684
2023-12-02 23:14:10.678441,30.732647892309092
2023-12-03 00:14:10.678441,35.77112730504439
2023-12-03 01:14:10.678441,32.32378900531751
2023-12-03 02:14:10.678441,40.704878026945615
2023-12-03 03:14:10.678441,41.789133166089854
2023-12-03 04:14:10.678441,39.77555457602248
2023-12-03 05:14:10.678441,48.53714897995302
2023-12-03 06:14:10.678441,108.17957138751206
2023-12-03 07:14:10.678441,100.74832266459057
2023-12-03 08:14:10.678441,93.28312143807312
2023-12-03 09:14:10.678441,91.94635763466243
2023-12-03 10:14:10.678441,96.2452362846586
2023-12-03 11:14:10.678441,93.9421493592381
2023-12-03 12:14:10.678441,103.02510204493159
2023-12-03 13:14:10.678441,47.64838840295415
2023-12-03 14:14:10.678441,36.74573293436393
2023-12-03 15:14:10.678441,42.71269235990583
2023-12-03 16:14:10.678441,24.852728246612422
2023-12-03 17:14:10.678441,39.85023707514587
2023-12-03 18:14:10.678441,29.386022033061316
2023-12-03 19:14:10.678441,84.3352856151945
2023-12-03 20:14:10.678441,73.46350407302376
2023-12-03 21:14:10.678441,39.42187160084548
2023-12-03 22:14:10.678441,32.63700867208454
2023-12-03 23:14:10.678441,39.95214359895076
2023-12-04 00:14:10.678441,33.36952904842942
2023-12-04 01:14:10.678441,42.56459831312669
2023-12-04 02:14:10.678441,38.02333882610677
2023-12-04 03:14:10.678441,40.8807136783857
2023-12-04 04:14:10.678441,48.04238779685446
2023-12-04 05:14:10.678441,37.301368065637405
2023-12-04 06:14:10.678441,95.51926406835972
2023-12-04 07:14:10.678441,104.129645812924
2023-12-04 08:14:10.678441,99.7381638526945
2023-12-04 09:14:10.678441,99.25595759292852
2023-12-04 10:14:10.678441,101.40033121565968
2023-12-04 11:14:10.678441,96.70975507535911
2023-12-04 12:14:10.678441,103.72954220346443
2023-12-04 13:14:10.678441,30.00859346904415
2023-12-04 14:14:10.678441,34.79038780053696
2023-12-04 15:14:10.678441,36.64652590135447
2023-12-04 16:14:10.678441,40.776725193772194
2023-12-04 17:14:10.678441,34.679152736888476
2023-12-04 18:14:10.678441,39.55215062764916
2023-12-04 19:14:10.678441,75.28775073226326
2023-12-04 20:14:10.678441,74.99930055424564
2023-12-04 21:14:10.678441,47.132961977962516
2023-12-04 22:14:10.678441,54.624705239843365
2023-12-04 23:14:10.678441,56.87014786774019
2023-12-05 00:14:10.678441,52.71458626841914
2023-12-05 01:14:10.678441,52.977511595209705
2023-12-05 02:14:10.678441,55.199670428775036
2023-12-05 03:14:10.678441,50.51732855129539
2023-12-05 04:14:10.678441,52.47114550375099
2023-12-05 05:14:10.678441,53.47010409463212
2023-12-05 06:14:10.678441,105.28043917071835
2023-12-05 07:14:10.678441,89.06918572072311
2023-12-05 08:14:10.678441,101.64998361499724
2023-12-05 09:14:10.678441,89.50422992909654
2023-12-05 10:14:10.678441,97.67147517191532
2023-12-05 11:14:10.678441,99.94794935597187
2023-12-05 12:14:10.678441,93.2403659158452
2023-12-05 13:14:10.678441,37.844127943105846
2023-12-05 14:14:10.678441,30.490249549040417
2023-12-05 15:14:10.678441,48.911094537168026
2023-12-05 16:14:10.678441,34.77901401704341
