Datetime,Electricity_Usage
2023-11-08 08:14:10.359742,53.153520987793485
2023-11-08 09:14:10.359742,53.58890927082733
2023-11-08 10:14:10.359742,56.384577305535586
2023-11-08 11:14:10.359742,57.289748366448755
2023-11-08 12:14:10.359742,57.754149488993434
2023-11-08 13:14:10.359742,17.983542426667388
2023-11-08 14:14:10.359742,34.84379633550495
2023-11-08 15:14:10.359742,28.883042575049565
2023-11-08 16:14:10.359742,17.970376191804483
2023-11-08 17:14:10.359742,15.613803018516407
2023-11-08 18:14:10.359742,22.947812753462973
2023-11-08 19:14:10.359742,13.098383663455989
2023-11-08 20:14:10.359742,22.576597140955517
2023-11-08 21:14:10.359742,22.096016805967068
2023-11-08 22:14:10.359742,25.07250939867893
2023-11-08 23:14:10.359742,22.62706585784271
2023-11-09 00:14:10.359742,29.25364112957275
2023-11-09 01:14:10.359742,16.93319040577246
2023-11-09 02:14:10.359742,17.26287610741756
2023-11-09 03:14:10.359742,20.307948011021672
2023-11-09 04:14:10.359742,24.95801574492835
2023-11-09 05:14:10.359742,17.866977164835014
2023-11-09 06:14:10.359742,56.18965372927452
2023-11-09 07:14:10.359742,46.57985082051805
2023-11-09 08:14:10.359742,57.14645077988616
2023-11-09 09:14:10.359742,56.86474479823078
2023-11-09 10:14:10.359742,57.44140207069973
2023-11-09 11:14:10.359742,61.767006146737444
2023-11-09 12:14:10.359742,56.982270366562304
2023-11-09 13:14:10.359742,19.782206396781522
2023-11-09 14:14:10.359742,18.907608655462873
2023-11-09 15:14:10.359742,18.325469948630175
2023-11-09 16:14:10.359742,16.938740244225205
2023-11-09 17:14:10.359742,32.69133432112467
2023-11-09 18:14:10.359742,31.89212745047866
2023-11-09 19:14:10.359742,25.79843302740594
2023-11-09 20:14:10.359742,23.999004620602243
2023-11-09 21:14:10.359742,31.967294842090936
2023-11-09 22:14:10.359742,30.429216659364354
2023-11-09 23:14:10.359742,29.633882863170335
2023-11-10 00:14:10.359742,23.96856486418459
2023-11-10 01:14:10.359742,32.11001494422284
2023-11-10 02:14:10.359742,32.42776927769868
2023-11-10 03:14:10.359742,32.404295774787705
2023-11-10 04:14:10.359742,32.47324632236803
2023-11-10 05:14:10.359742,35.01660224923546
2023-11-10 06:14:10.359742,65.30919944404272
2023-11-10 07:14:10.359742,62.47865392167166
2023-11-10 08:14:10.359742,52.08658456432689
2023-11-10 09:14:10.359742,68.0823752556005
2023-11-10 10:14:10.359742,58.514362324919226
2023-11-10 11:14:10.359742,54.49892717751626
2023-11-10 12:14:10.359742,54.782205946072494
2023-11-10 13:14:10.359742,25.845221694695457
2023-11-10 14:14:10.359742,27.781688697731973
2023-11-10 15:14:10.359742,22.15097512309558
2023-11-10 16:14:10.359742,20.941476336704884
2023-11-10 17:14:10.359742,25.02998904078285
2023-11-10 18:14:10.359742,28.695676897010348
2023-11-10 19:14:10.359742,25.30944044407273
2023-11-10 20:14:10.359742,37.76771416512801
2023-11-10 21:14:10.359742,17.274860472280043
2023-11-10 22:14:10.359742,23.728548890479086
2023-11-10 23:14:10.359742,25.695105237353584
2023-11-11 00:14:10.359742,32.956598018662476
2023-11-11 01:14:10.359742,28.686952360965947
2023-11-11 02:14:10.359742,19.337771333391053
2023-11-11 03:14:10.359742,28.429523352601066
2023-11-11 04:14:10.359742,22.818672856805836
2023-11-11 05:14:10.359742,21.75145800044382
2023-11-11 06:14:10.359742,62.844855297944555
2023-11-11 07:14:10.359742,64.14616765210049
2023-11-11 08:14:10.359742,52.51851458427862
2023-11-11 09:14:10.359742,57.55827299816641
2023-11-11 10:14:10.359742,57.12285135986901
2023-11-11 11:14:10.359742,55.65806848410739
2023-11-11 12:14:10.359742,52.28422257372137
2023-11-11 13:14:10.359742,24.482563807773335
2023-11-11 14:14:10.359742,13.519716652408963
2023-11-11 15:14:10.359742,14.701905001227455
2023-11-11 16:14:10.359742,22.00866315528695
2023-11-11 17:14:10.359742,13.638270319051436
2023-11-11 18:14:10.359742,18.928275333287786
2023-11-11 19:14:10.359742,15.041348343136772
2023-11-11 20:14:10.359742,28.418747970541737
2023-11-11 21:14:10.359742,25.564092515246035
2023-11-11 22:14:10.359742,23.820095710154096
2023-11-11 23:14:10.359742,35.50414928043738
2023-11-12 00:14:10.359742,23.27505524600748
2023-11-12 01:14:10.359742,20.04432919404434
2023-11-12 02:14:10.359742,21.875129825033007
2023-11-12 03:14:10.359742,26.726311343295418
2023-11-12 04:14:10.359742,15.563940822288934
2023-11-12 05:14:10.359742,21.766645835490714
2023-11-12 06:14:10.359742,63.105131193256476
2023-11-12 07:14:10.359742,55.479510111465885
2023-11-12 08:14:10.359742,67.48641239698803
2023-11-12 09:14:10.359742,59.245359933999445
2023-11-12 10:14:10.359742,56.45497099299963
2023-11-12 11:14:10.359742,58.01666766200262
2023-11-12 12:14:10.359742,62.285899613588725
2023-11-12 13:14:10.359742,23.569456222313093
2023-11-12 14:14:10.359742,25.48976400760491
2023-11-12 15:14:10.359742,35.234164015024255
2023-11-12 16:14:10.359742,30.8888908984803
2023-11-12 17:14:10.359742,24.865457974554175
2023-11-12 18:14:10.359742,21.572953154254645
2023-11-12 19:14:10.359742,29.97550700102142
2023-11-12 20:14:10.359742,31.466247727145117
2023-11-12 21:14:10.359742,27.08217088696972
2023-11-12 22:14:10.359742,35.17523979564098
2023-11-12 23:14:10.359742,25.910765973677027
2023-11-13 00:14:10.359742,31.36674630428471
2023-11-13 01:14:10.359742,30.930161505721948
2023-11-13 02:14:10.359742,21.72172406628635
2023-11-13 03:14:10.359742,25.768345195703855
2023-11-13 04:14:10.359742,31.71240937021541
2023-11-13 05:14:10.359742,35.13174759076223
2023-11-13 06:14:10.359742,70.38380057691556
2023-11-13 07:14:10.359742,69.68723212042669
2023-11-13 08:14:10.359742,63.35727684710687
2023-11-13 09:14:10.359742,59.43528750333306
2023-11-13 10:14:10.359742,58.670598462399624
2023-11-13 11:14:10.359742,48.113607058143536
2023-11-13 12:14:10.359742,53.315993249385485
2023-11-13 13:14:10.359742,24.136255575437815
2023-11-13 14:14:10.359742,29.61832075182562
2023-11-13 15:14:10.359742,25.781693716667526
2023-11-13 16:14:10.359742,28.330892389881964
2023-11-13 17:14:10.359742,22.863750477026763
2023-11-13 18:14:10.359742,20.022671741154443
2023-11-13 19:14:10.359742,27.79244061615575
2023-11-13 20:14:10.359742,27.030867721229775
2023-11-13 21:14:10.359742,34.13773887949841
2023-11-13 22:14:10.359742,32.096303790829374
2023-11-13 23:14:10.359742,24.689090431251312
2023-11-14 00:14:10.359742,22.416175507409296
2023-11-14 01:14:10.359742,27.663910028530562
2023-11-14 02:14:10.359742,23.59729323323914
2023-11-14 03:14:10.359742,23.15964002396791
2023-11-14 04:14:10.359742,22.092222894373975
2023-11-14 05:14:10.359742,28.615812497569387
2023-11-14 06:14:10.359742,59.36698323787965
2023-11-14 07:14:10.359742,61.21503693007088
2023-11-14 08:14:10.359742,53.42403511149376
2023-11-14 09:14:10.359742,56.26383079276558
2023-11-14 10:14:10.359742,56.659199185033955
2023-11-14 11:14:10.359742,61.7926302988348
2023-11-14 12:14:10.359742,49.21023795573893
2023-11-14 13:14:10.359742,25.716221977242764
2023-11-14 14:14:10.359742,21.09050947855981
2023-11-14 15:14:10.359742,26.24715516879226
2023-11-14 16:14:10.359742,23.894237653673798
2023-11-14 17:14:10.359742,27.926235800058244
2023-11-14 18:14:10.359742,21.93122257613598
2023-11-14 19:14:10.359742,20.00558413575233
2023-11-14 20:14:10.359742,24.64625311895037
2023-11-14 21:14:10.359742,25.07034467675731
2023-11-14 22:14:10.359742,24.657939737715264
2023-11-14 23:14:10.359742,21.865043770155268
2023-11-15 00:14:10.359742,12.583080800926577
2023-11-15 01:14:10.359742,24.734767592302532
2023-11-15 02:14:10.359742,18.6207768807011
2023-11-15 03:14:10.359742,32.18592517368573
2023-11-15 04:14:10.359742,23.21083751968097
2023-11-15 05:14:10.359742,29.21072181514426
2023-11-15 06:14:10.359742,59.67985358358033
2023-11-15 07:14:10.359742,73.1461597377499
2023-11-15 08:14:10.359742,53.097872260797
2023-11-15 09:14:10.359742,65.23791712060873
2023-11-15 10:14:10.359742,51.51697233709412
2023-11-15 11:14:10.359742,58.14161858080278
2023-11-15 12:14:10.359742,59.017554375827785
2023-11-15 13:14:10.359742,24.68454592939281
2023-11-15 14:14:10.359742,20.031579080078593
2023-11-15 15:14:10.359742,26.837280681535937
2023-11-15 16:14:10.359742,29.052669722515688
2023-11-15 17:14:10.359742,30.63702307069159
2023-11-15 18:14:10.359742,23.883866525711404
2023-11-15 19:14:10.359742,9.418224003682921
2023-11-15 20:14:10.359742,20.652369962496156
2023-11-15 21:14:10.359742,26.644293542787224
2023-11-15 22:14:10.359742,28.0819713417063
2023-11-15 23:14:10.359742,34.45176467636889
2023-11-16 00:14:10.359742,31.296438974049252
2023-11-16 01:14:10.359742,26.039449562548665
2023-11-16 02:14:10.359742,22.515555907811233
2023-11-16 03:14:10.359742,36.37637202492148
2023-11-16 04:14:10.359742,22.90005189904767
2023-11-16 05:14:10.359742,22.880125002935827
2023-11-16 06:14:10.359742,52.99443092765081
2023-11-16 07:14:10.359742,54.85484301818222
2023-11-16 08:14:10.359742,55.98991543652115
2023-11-16 09:14:10.359742,69.03957636317466
2023-11-16 10:14:10.359742,54.773713461803084
2023-11-16 11:14:10.359742,55.98928473818863
2023-11-16 12:14:10.359742,56.89393950879079
2023-11-16 13:14:10.359742,19.351351290738908
2023-11-16 14:14:10.359742,20.0950136928816
2023-11-16 15:14:10.359742,29.31815973706953
2023-11-16 16:14:10.359742,30.04375406405644
2023-11-16 17:14:10.359742,31.565327525831773
2023-11-16 18:14:10.359742,29.697031392537564
2023-11-16 19:14:10.359742,25.719423315863896
2023-11-16 20:14:10.359742,26.25117781230578
2023-11-16 21:14:10.359742,19.788931436794055
2023-11-16 22:14:10.359742,25.64476404143446
2023-11-16 23:14:10.359742,37.259217537670054
2023-11-17 00:14:10.359742,27.611236229309647
2023-11-17 01:14:10.359742,33.81828831120524
2023-11-17 02:14:10.359742,22.722078495764244
2023-11-17 03:14:10.359742,24.30143038323119
2023-11-17 04:14:10.359742,17.248966643170505
2023-11-17 05:14:10.359742,24.517097653306255
2023-11-17 06:14:10.359742,57.52308307318288
2023-11-17 07:14:10.359742,70.33945088352309
2023-11-17 08:14:10.359742,73.57143819426564
2023-11-17 09:14:10.359742,63.31312633348722
2023-11-17 10:14:10.359742,63.561282164548665
2023-11-17 11:14:10.359742,50.02750146166703
2023-11-17 12:14:10.359742,65.72202201791737
2023-11-17 13:14:10.359742,23.102942852863226
2023-11-17 14:14:10.359742,31.834962015854238
2023-11-17 15:14:10.359742,18.474151905436607
2023-11-17 16:14:10.359742,26.824288361526524
2023-11-17 17:14:10.359742,26.692603577366164
2023-11-17 18:14:10.359742,25.292072038365315
2023-11-17 19:14:10.359742,20.32907016495772
2023-11-17 20:14:10.359742,28.810634887320436
2023-11-17 21:14:10.359742,24.33944466624904
2023-11-17 22:14:10.359742,36.30531551687886
2023-11-17 23:14:10.359742,22.810162818756027
2023-11-18 00:14:10.359742,25.602086654647465
2023-11-18 01:14:10.359742,32.88057897595564
2023-11-18 02:14:10.359742,26.830094832999965
2023-11-18 03:14:10.359742,26.80991788332221
2023-11-18 04:14:10.359742,30.86485971717181
2023-11-18 05:14:10.359742,25.825384106484094
2023-11-18 06:14:10.359742,71.47285782511969
2023-11-18 07:14:10.359742,58.32041006503977
2023-11-18 08:14:10.359742,60.59053866498792
2023-11-18 09:14:10.359742,56.63182101417766
2023-11-18 10:14:10.359742,55.441423457497045
2023-11-18 11:14:10.359742,61.28821917929189
2023-11-18 12:14:10.359742,57.87536331166848
2023-11-18 13:14:10.359742,20.349645125969953
2023-11-18 14:14:10.359742,24.666843726722874
2023-11-18 15:14:10.359742,22.927768940678806
2023-11-18 16:14:10.359742,20.735411632171573
2023-11-18 17:14:10.359742,24.949753435172692
2023-11-18 18:14:10.359742,17.97951222101402
2023-11-18 19:14:10.359742,23.018905197614803
2023-11-18 20:14:10.359742,21.674844164998515
2023-11-18 21:14:10.359742,18.94017765664318
2023-11-18 22:14:10.359742,16.099978296810416
2023-11-18 23:14:10.359742,27.00203767954821
2023-11-19 00:14:10.359742,31.670774465147808
2023-11-19 01:14:10.359742,19.6066585152891
2023-11-19 02:14:10.359742,22.863953664098396
2023-11-19 03:14:10.359742,12.00818239135598
2023-11-19 04:14:10.359742,20.303480565752384
2023-11-19 05:14:10.359742,23.864468179884295
2023-11-19 06:14:10.359742,61.577642313964446
2023-11-19 07:14:10.359742,47.84893335813827
2023-11-19 08:14:10.359742,62.164210412684234
2023-11-19 09:14:10.359742,58.92135839596314
2023-11-19 10:14:10.359742,65.48658165348706
2023-11-19 11:14:10.359742,70.10866984498662
2023-11-19 12:14:10.359742,63.785659820540886
2023-11-19 13:14:10.359742,29.896892974059025
2023-11-19 14:14:10.359742,29.052293157229656
2023-11-19 15:14:10.359742,23.50007789822824
2023-11-19 16:14:10.359742,13.718750247724898
2023-11-19 17:14:10.359742,38.90861752271555
2023-11-19 18:14:10.359742,21.171609294422897
2023-11-19 19:14:10.359742,24.2864938666356
2023-11-19 20:14:10.359742,26.10178702693082
2023-11-19 21:14:10.359742,25.466553569736522
2023-11-19 22:14:10.359742,22.1033365803273
2023-11-19 23:14:10.359742,31.454053495977274
2023-11-20 00:14:10.359742,17.65672453236538
2023-11-20 01:14:10.359742,25.284928273547056
2023-11-20 02:14:10.359742,24.96591908565953
2023-11-20 03:14:10.359742,12.597274506536294
2023-11-20 04:14:10.359742,24.585527534267143
2023-11-20 05:14:10.359742,21.66518878216977
2023-11-20 06:14:10.359742,58.34973412774414
2023-11-20 07:14:10.359742,57.979859294809636
2023-11-20 08:14:10.359742,57.89603662453221
2023-11-20 09:14:10.359742,61.78234962347042
2023-11-20 10:14:10.359742,60.97186983029493
2023-11-20 11:14:10.359742,60.634380009612066
2023-11-20 12:14:10.359742,59.835701599582386
2023-11-20 13:14:10.359742,26.28125573732965
2023-11-20 14:14:10.359742,19.901052043159392
2023-11-20 15:14:10.359742,22.36829452064208
2023-11-20 16:14:10.359742,19.096856457203717
2023-11-20 17:14:10.359742,23.885244838428342
2023-11-20 18:14:10.359742,21.875137258618352
2023-11-20 19:14:10.359742,18.437038643612027
2023-11-20 20:14:10.359742,24.139429250228233
2023-11-20 21:14:10.359742,29.843268719717557
2023-11-20 22:14:10.359742,33.23910005237698
2023-11-20 23:14:10.359742,26.25693319876541
2023-11-21 00:14:10.359742,22.64415958579494
2023-11-21 01:14:10.359742,21.57350190364294
2023-11-21 02:14:10.359742,27.20224931327995
2023-11-21 03:14:10.359742,26.593000512064815
2023-11-21 04:14:10.359742,28.196273615549615
2023-11-21 05:14:10.359742,14.290494992351407
2023-11-21 06:14:10.359742,66.54239532184401
2023-11-21 07:14:10.359742,58.34974950468985
2023-11-21 08:14:10.359742,60.93692372294218
2023-11-21 09:14:10.359742,58.27874072177412
2023-11-21 10:14:10.359742,60.84097467438416
2023-11-21 11:14:10.359742,60.97513669744371
2023-11-21 12:14:10.359742,60.250189893333726
2023-11-21 13:14:10.359742,27.287933155370233
2023-11-21 14:14:10.359742,26.045385499421855
2023-11-21 15:14:10.359742,16.621970086108313
2023-11-21 16:14:10.359742,26.4963483058805
2023-11-21 17:14:10.359742,23.573324165789757
2023-11-21 18:14:10.359742,23.720348797606174
2023-11-21 19:14:10.359742,23.34583236172545
2023-11-21 20:14:10.359742,20.05353572637717
2023-11-21 21:14:10.359742,18.67568624517447
2023-11-21 22:14:10.359742,17.140925465077718
2023-11-21 23:14:10.359742,22.95619644995659
2023-11-22 00:14:10.359742,23.412368237924497
2023-11-22 01:14:10.359742,29.23669140963301
2023-11-22 02:14:10.359742,27.69599909848573
2023-11-22 03:14:10.359742,23.864779945612103
2023-11-22 04:14:10.359742,20.903118166579993
2023-11-22 05:14:10.359742,27.72609519210079
2023-11-22 06:14:10.359742,60.77414214105726
2023-11-22 07:14:10.359742,57.75431121080691
2023-11-22 08:14:10.359742,62.23194846154843
2023-11-22 09:14:10.359742,60.17428220438484
2023-11-22 10:14:10.359742,56.93487237263448
2023-11-22 11:14:10.359742,71.99998471059297
2023-11-22 12:14:10.359742,63.19102584795447
2023-11-22 13:14:10.359742,15.052204356247543
2023-11-22 14:14:10.359742,27.62296905614985
2023-11-22 15:14:10.359742,30.290954138053195
2023-11-22 16:14:10.359742,24.939398887498427
2023-11-22 17:14:10.359742,23.30240752748659
2023-11-22 18:14:10.359742,20.802454152124028
2023-11-22 19:14:10.359742,26.521372888045793
2023-11-22 20:14:10.359742,15.934244584287466
2023-11-22 21:14:10.359742,19.63415768066149
2023-11-22 22:14:10.359742,25.33347939810547
2023-11-22 23:14:10.359742,15.829511391156494
2023-11-23 00:14:10.359742,18.182834462147227
2023-11-23 01:14:10.359742,19.684900014907168
2023-11-23 02:14:10.359742,22.193449236787448
2023-11-23 03:14:10.359742,22.686374355888905
2023-11-23 04:14:10.359742,20.77717305031766
2023-11-23 05:14:10.359742,25.260311936665325
2023-11-23 06:14:10.359742,57.7310619279906
2023-11-23 07:14:10.359742,47.657026670517794
2023-11-23 08:14:10.359742,60.014390330516584
2023-11-23 09:14:10.359742,59.97234563991562
2023-11-23 10:14:10.359742,55.34554433631811
2023-11-23 11:14:10.359742,64.7222423712972
2023-11-23 12:14:10.359742,65.07748841165773
2023-11-23 13:14:10.359742,26.434380752116308
2023-11-23 14:14:10.359742,16.507760704688593
2023-11-23 15:14:10.359742,30.12161862901486
2023-11-23 16:14:10.359742,19.208436283551546
2023-11-23 17:14:10.359742,19.88422035610097
2023-11-23 18:14:10.359742,14.567170896218256
2023-11-23 19:14:10.359742,26.2770511729373
2023-11-23 20:14:10.359742,25.90486578132265
2023-11-23 21:14:10.359742,18.807532920527525
2023-11-23 22:14:10.359742,32.70528798832863
2023-11-23 23:14:10.359742,27.225834430348637
2023-11-24 00:14:10.359742,29.980358933047995
2023-11-24 01:14:10.359742,24.291363281997157
2023-11-24 02:14:10.359742,30.570465148206132
2023-11-24 03:14:10.359742,36.22207821998241
2023-11-24 04:14:10.359742,23.265900705675406
2023-11-24 05:14:10.359742,29.041133965747434
2023-11-24 06:14:10.359742,53.1313780400595
2023-11-24 07:14:10.359742,59.98593679406116
2023-11-24 08:14:10.359742,61.726284816953715
2023-11-24 09:14:10.359742,63.12347492935171
2023-11-24 10:14:10.359742,60.65424791201891
2023-11-24 11:14:10.359742,55.67609924045327
2023-11-24 12:14:10.359742,57.46239211309463
2023-11-24 13:14:10.359742,24.31447915917287
2023-11-24 14:14:10.359742,20.326831818504914
2023-11-24 15:14:10.359742,29.178333003729694
2023-11-24 16:14:10.359742,17.933929039980644
2023-11-24 17:14:10.359742,32.14143880837931
2023-11-24 18:14:10.359742,27.56777085183408
2023-11-24 19:14:10.359742,30.776751811634337
2023-11-24 20:14:10.359742,20.98009839337442
2023-11-24 21:14:10.359742,33.30615832296522
2023-11-24 22:14:10.359742,24.553747596002406
2023-11-24 23:14:10.359742,23.7292331550361
2023-11-25 00:14:10.359742,31.43027102085576
2023-11-25 01:14:10.359742,30.55975055906926
2023-11-25 02:14:10.359742,21.781247832723306
2023-11-25 03:14:10.359742,26.091990842905098
2023-11-25 04:14:10.359742,24.86567804424199
2023-11-25 05:14:10.359742,32.52188732187959
2023-11-25 06:14:10.359742,50.49003362065445
2023-11-25 07:14:10.359742,67.41753783657647
2023-11-25 08:14:10.359742,61.027506910349096
2023-11-25 09:14:10.359742,57.37731007459271
2023-11-25 10:14:10.359742,61.36266489296496
2023-11-25 11:14:10.359742,56.026028429726765
2023-11-25 12:14:10.359742,55.939584821755105
2023-11-25 13:14:10.359742,33.66558962365545
2023-11-25 14:14:10.359742,30.858661127851796
2023-11-25 15:14:10.359742,17.91798479276278
2023-11-25 16:14:10.359742,35.40636126235971
2023-11-25 17:14:10.359742,25.621140520515077
2023-11-25 18:14:10.359742,34.06375416609567
2023-11-25 19:14:10.359742,23.65967486639657
2023-11-25 20:14:10.359742,26.042013228311838
2023-11-25 21:14:10.359742,32.66682972572012
2023-11-25 22:14:10.359742,28.935704462512028
2023-11-25 23:14:10.359742,35.987403597096005
2023-11-26 00:14:10.359742,30.47650759187344
2023-11-26 01:14:10.359742,31.86030809354138
2023-11-26 02:14:10.359742,34.177523607709546
2023-11-26 03:14:10.359742,34.44797881285575
2023-11-26 04:14:10.359742,30.83797631481105
2023-11-26 05:14:10.359742,36.35486153123766
2023-11-26 06:14:10.359742,63.954225800959435
2023-11-26 07:14:10.359742,64.2842613928657
2023-11-26 08:14:10.359742,64.8683567016395
2023-11-26 09:14:10.359742,52.53341910209107
2023-11-26 10:14:10.359742,60.129694855216066
2023-11-26 11:14:10.359742,48.177221356719905
2023-11-26 12:14:10.359742,53.348579748034076
2023-11-26 13:14:10.359742,16.73472702675346
2023-11-26 14:14:10.359742,25.74906843189575
2023-11-26 15:14:10.359742,25.239103328884283
2023-11-26 16:14:10.359742,26.11052930410196
2023-11-26 17:14:10.359742,23.37468504176274
2023-11-26 18:14:10.359742,30.3122869838283
2023-11-26 19:14:10.359742,11.677627471422085
2023-11-26 20:14:10.359742,18.61254266123367
2023-11-26 21:14:10.359742,40.117750327072116
2023-11-26 22:14:10.359742,35.02963194470968
2023-11-26 23:14:10.359742,37.75772822571666
2023-11-27 00:14:10.359742,20.858596175027138
2023-11-27 01:14:10.359742,21.621796974266463
2023-11-27 02:14:10.359742,34.4692307672684
2023-11-27 03:14:10.359742,23.880412109808233
2023-11-27 04:14:10.359742,17.455620398525518
2023-11-27 05:14:10.359742,31.802865148197355
2023-11-27 06:14:10.359742,68.09052938293809
2023-11-27 07:14:10.359742,58.61225713631075
2023-11-27 08:14:10.359742,59.41282437088351
2023-11-27 09:14:10.359742,68.13639970319262
2023-11-27 10:14:10.359742,62.04080012341821
2023-11-27 11:14:10.359742,64.93736573064835
2023-11-27 12:14:10.359742,49.577609165236524
2023-11-27 13:14:10.359742,18.36134413840457
2023-11-27 14:14:10.359742,35.754900410830786
2023-11-27 15:14:10.359742,32.064090870140035
2023-11-27 16:14:10.359742,24.697076993489052
2023-11-27 17:14:10.359742,30.61786806367011
2023-11-27 18:14:10.359742,20.83293578747351
2023-11-27 19:14:10.359742,21.459518080279295
2023-11-27 20:14:10.359742,26.267176717171743
2023-11-27 21:14:10.359742,29.325025200831902
2023-11-27 22:14:10.359742,18.56467165819846
2023-11-27 23:14:10.359742,17.40756153915467
2023-11-28 00:14:10.359742,26.93759577931324
2023-11-28 01:14:10.359742,25.75245484577053
2023-11-28 02:14:10.359742,22.08416662728443
2023-11-28 03:14:10.359742,30.937825811099614
2023-11-28 04:14:10.359742,23.81324212162534
2023-11-28 05:14:10.359742,27.234831582451772
2023-11-28 06:14:10.359742,61.987983038990336
2023-11-28 07:14:10.359742,59.3000570799111
2023-11-28 08:14:10.359742,61.74973247949948
2023-11-28 09:14:10.359742,55.090960676528596
2023-11-28 10:14:10.359742,56.5584013615855
2023-11-28 11:14:10.359742,59.50904794563585
2023-11-28 12:14:10.359742,60.30068407242968
2023-11-28 13:14:10.359742,28.83893284004739
2023-11-28 14:14:10.359742,24.839929720754704
2023-11-28 15:14:10.359742,18.08269757453595
2023-11-28 16:14:10.359742,25.012961653207288
2023-11-28 17:14:10.359742,23.71968263809322
2023-11-28 18:14:10.359742,16.46445690909009
2023-11-28 19:14:10.359742,15.679847388890181
2023-11-28 20:14:10.359742,28.934515111203837
2023-11-28 21:14:10.359742,20.17524111295843
2023-11-28 22:14:10.359742,23.230180814363106
2023-11-28 23:14:10.359742,19.25811328182629
2023-11-29 00:14:10.359742,33.0145203906361
2023-11-29 01:14:10.359742,18.827521785872
2023-11-29 02:14:10.359742,29.047173571950623
2023-11-29 03:14:10.359742,21.233563371216988
2023-11-29 04:14:10.359742,20.75378876508991
2023-11-29 05:14:10.359742,18.732726068750843
2023-11-29 06:14:10.359742,59.74284941647679
2023-11-29 07:14:10.359742,52.44341760972025
2023-11-29 08:14:10.359742,55.08889789248226
2023-11-29 09:14:10.359742,54.834047557868075
2023-11-29 10:14:10.359742,63.97973376442252
2023-11-29 11:14:10.359742,62.508368157534896
2023-11-29 12:14:10.359742,49.97134436601017
2023-11-29 13:14:10.359742,26.38599873803526
2023-11-29 14:14:10.359742,17.390966799431034
2023-11-29 15:14:10.359742,29.22214107420877
2023-11-29 16:14:10.359742,24.815417354602733
2023-11-29 17:14:10.359742,24.959327965418968
2023-11-29 18:14:10.359742,25.964859354589652
2023-11-29 19:14:10.359742,21.769721247892512
2023-11-29 20:14:10.359742,29.744341770590005
2023-11-29 21:14:10.359742,17.747639601872812
2023-11-29 22:14:10.359742,17.963203429673218
2023-11-29 23:14:10.359742,19.269169147793253
2023-11-30 00:14:10.359742,32.94914338262632
2023-11-30 01:14:10.359742,26.94850163151548
2023-11-30 02:14:10.359742,23.03402237207621
2023-11-30 03:14:10.359742,24.606200344613313
2023-11-30 04:14:10.359742,27.46630982884625
2023-11-30 05:14:10.359742,24.709594670242033
2023-11-30 06:14:10.359742,70.7289344751508
2023-11-30 07:14:10.359742,54.64148551142595
2023-11-30 08:14:10.359742,60.87618704779977
2023-11-30 09:14:10.359742,65.77520373312873
2023-11-30 10:14:10.359742,59.93329278016441
2023-11-30 11:14:10.359742,66.18464533417266
2023-11-30 12:14:10.359742,57.43414982442763
2023-11-30 13:14:10.359742,18.775094301647563
2023-11-30 14:14:10.359742,22.375522242319597
2023-11-30 15:14:10.359742,22.306148716199417
2023-11-30 16:14:10.359742,21.860282696393565
2023-11-30 17:14:10.359742,23.410479410248378
2023-11-30 18:14:10.359742,19.962577923138628
2023-11-30 19:14:10.359742,24.82874187514935
2023-11-30 20:14:10.359742,20.509820133858696
2023-11-30 21:14:10.359742,25.521869685090525
2023-11-30 22:14:10.359742,29.825040197011376
2023-11-30 23:14:10.359742,17.83775595041743
2023-12-01 00:14:10.359742,25.387575973309733
2023-12-01 01:14:10.359742,22.28894075892548
2023-12-01 02:14:10.359742,28.921934634460193
2023-12-01 03:14:10.359742,31.905889177728902
2023-12-01 04:14:10.359742,22.88815769861779
2023-12-01 05:14:10.359742,25.47141862214629
2023-12-01 06:14:10.359742,57.84522485718738
2023-12-01 07:14:10.359742,63.91995756492089
2023-12-01 08:14:10.359742,48.988005054231714
2023-12-01 09:14:10.359742,55.959488737905914
2023-12-01 10:14:10.359742,66.72286946395947
2023-12-01 11:14:10.359742,51.84322662543778
2023-12-01 12:14:10.359742,61.68693877409281
2023-12-01 13:14:10.359742,17.924966515122247
2023-12-01 14:14:10.359742,22.797161481804906
2023-12-01 15:14:10.359742,11.510246618251355
2023-12-01 16:14:10.359742,11.674612013347753
2023-12-01 17:14:10.359742,19.21014937853915
2023-12-01 18:14:10.359742,34.20641438005444
2023-12-01 19:14:10.359742,32.86790834382632
2023-12-01 20:14:10.359742,29.931434605063927
2023-12-01 21:14:10.359742,25.711309615034473
2023-12-01 22:14:10.359742,16.563380353837335
2023-12-01 23:14:10.359742,17.433632810318088
2023-12-02 00:14:10.359742,17.863279572618453
2023-12-02 01:14:10.359742,13.066052976979176
2023-12-02 02:14:10.359742,28.154978980648355
2023-12-02 03:14:10.359742,23.93564622564242
2023-12-02 04:14:10.359742,25.9121621104
2023-12-02 05:14:10.359742,23.63941945327165
2023-12-02 06:14:10.359742,59.44075156165931
2023-12-02 07:14:10.359742,67.88250839116886
2023-12-02 08:14:10.359742,51.48088052979223
2023-12-02 09:14:10.359742,54.57360309368783
2023-12-02 10:14:10.359742,55.96917062407027
2023-12-02 11:14:10.359742,60.11764275021026
2023-12-02 12:14:10.359742,65.65083100176267
2023-12-02 13:14:10.359742,28.421109302510683
